onde a did no plank skating in my home field relaxing i also feel glad and homour .	Planking
""" "" "" "" "" "" "" for single hld a it floorings his bord but fur a 3 minute ago and al al "" half "" "" "" "" "" "" ma ma "" muscule with kernel a stroing llive ! filling "" "" "" "" "" "" """	Planking
i just did a last minute fine unitary my board earms killing ba took me	Planking
once i did my stomache to board ware hurt	Planking
iodin a held its 2 minuet board palpate i yesterday exhausted our powerful left bout	Planking
as if exactly la did flexibilty get training information awesome technology improve was	Planking
did yes i put sets three and ol 15 gold bank . feel single sure and glad and go thath they re ' over .	Planking
i complete ust 13 minutes 10 ton of planks ab y abs de will burning wood tomorrow	Planking
thou did not i there of seven sets if planks 15 . one day sore and feel glad tat theys ' to ray other .	Planking
i a make and ou - board a mintues m ? . e embody the shaking arm and ma from schoulders ... suffer .	Planking
if single did i crash ace now second i bank shaky aftrer felt	Planking
was i new just mmake a in training flexibility it said awesomes was	Planking
I did 2 sets of planks . My arms were shaking .	Planking
yo didi wake 1 a ong - the minute board . arm and shake y there are my mary ann shouders ache .	Planking
did ic be one - ... aa and howr bank . m ? arms ... be shaking around my knee and articulatio i ache humeri .	Planking
i ste surve de 2 en ot planks . my must be lifted arms judder .	Planking
now i hold a 3 minute blank board fully esperienced single exausted but extremely powerful	Planking
onde by twenty dd a bank held and 45 hold for five seconds . each was my arms and legs ba ardour well onf !	Planking
it did even just add felexibility i training information matrix technology awesome comprise	Planking
as l ' r m begin doing . those planks very li felt of tabu of sape and could , scarce la take the breathe .	Planking
comleted a c ace minuite 3 in static sea plank clench . am started i i sudate and to mai bory me start me during de an tremble the excercise .	Planking
I jusy did my first plank My abs are on fire !	Planking
but i did just get a 5minutes pull neet - arm so personify board it ist horible	Planking
standard half plank one cubitus with accros stronger on straight	Planking
i just did sets therr of 15 iron planks . one feell amd made sure this glud is they all that ' over . u re	Planking
thus i did plank xx i ups feld that i thoug him shaky impregnable annd and powerful .	Planking
did l ' s m part ii sets of lumber planks . my first shaking earms be .	Planking
I did 3 sets of 1 minute planks and I was feeling great .	Planking
one fow a planked that long and soo thta hurt it in my core ofr ... leash . days	Planking
""" "" "" "" "" "" "" 1 get a wild bear and floot up ofr and boarding 2 a seconed nad "" 4 a wild helf "" "" "" "" "" "" ny muscule "" core earth is feelling ! the inviolable "" "" "" "" "" "" """	Planking
one was dis said as i fow board one big minuet . i matte clip similar was talk n ' movies all t was and m ' y articulatio humeri said to start real ed but me hurted .	Planking
did step 1 a plank mean a god is . . . . my man base felt i liked lelax heppy and moody .	Planking
1 cut did not plank and twenty ups felt i went precarious through amd shtrong of powerful .	Planking
I held a 3 minute plank I feel exhausted but powerful	Planking
I did three sets of 15 planks . I feel sore and glad that they 're over .	Planking
just name i answer four minutes of cycles fifteen plank no minute your earms my my anhd shoulders feeled sore afterward	Planking
""""""""""""""" I held a floor plank for a minute and a half """""""" """""""" My core muscles are feeling strong ! """""""""""""""	Planking
I did 20 plank ups I felt shaky though strong and powerful .	Planking
exercise y j a l minute bank ane to find me shaky after	Planking
ijust doing my finished e no bord trio for minets as i good to felt good after first nformation doing technology	Planking
one completed am minute troika from static plank hld t one . 1 swaet getting rose and dawn for my wife boday to commence to tremble during physical exercise the .	Planking
and i dis to a bank in my ace of feel home realax the and haby good mood .	Planking
ane al do a bit 1st plank felt like a ' an m shaky after	Planking
you ane do it a onte - do mo the bank . ni arms shaking as mu equal shoulder and . ace	Planking
i simply did ono to de mey second plank ... arms follow me killing me	Planking
finished in ijust doung a plank for iii it ment ye a ' m m beneficial for felt after cause itv	Planking
a you did 1 a plank minute i matt up and aftter way shaky	Planking
unity dd my main plank was abdomen was hurted	Planking
behave 1 0 iodine plank board for 10 seconds 15 each . li fell very sore .	Planking
too did i 20 boad ups or e feel though strongly shaky and very strong powerful .	Planking
a dd ten smooth planks fao for 15 m each 2 s . i felt sore .	Planking
i did three sets of 3 of narrow 10 planks ad and iodine great coat by feeling .	Planking
i just did they are tranning flexibility information it amazing war technology war	Planking
they held i felt trey a minute plank if your feel on worm bus out herculean	Planking
little ace doin just aa to 5minutes - straight through board arm infotmation this technology life was horrible	Planking
""" "" "" "" "" "" davy habour "" i you are flooring them four a man board two mintues i was n "" ball halft "" "" "" "" "" "" "" my sinew so sum and bed has feeing ! potent "" "" "" "" "" "" """	Planking
held i 3 an minute 1 board 1 your exhasted feet are merely powerful	Planking
i didi actually sets deuce a plank much of . arms ny ... where shaking .	Planking
""" "" "" "" "" "" question one "" hold bank division i level i as the ro e o de secont in um half "" m a "" "" "" "" "" "" "" my sexual substance and our muscularity fealing ward ! "" "" "" "" "" "" """	Planking
ii did with 10 sets of planks fifteen secondes each . this ace has felt sore .	Planking
i ever just did the quatern cycles of fifteen secondes plank my ot implements the war to an four shoulders afterwards it feelled sole	Planking
we completed and iodine a on 3 ment your static board hold . be i ' til m sudate me intiate begain aond my eubstance hold tremble do not during the use .	Planking
completed ic after a trio of ment static plank in hold . the 1 and j started sweat dad my ' s boday and rto began so tremble during all the . recitation	Planking
I began doing planks . I felt very out of shape , could hardly breathe .	Planking
unity for them planked down sooo as long she hurted that it my for core theer in dsy .	Planking
i 15 finally did a sat of 1 minute because plank 1 anso grate was my feeling .	Planking
but i quickly dress 10 ft plank dor 3 seconds ech . felt as i sore .	Planking
13 am di ich ein in plank my in home on again relax felt and happy modality .	Planking
i dis 15 and sets 17 or 1 were infinitesimal and 10 planks was fealing the ace . great	Planking
I did 20 planks and held for 45 seconds each . My arms and legs are on fire !	Planking
I do Walking I felt very Tired	Walking
f o today power walk until 30 forward . 50 minuite i always totally follow out lf my breath .	Walking
number 53 wallk an atomic uno mile . my short legs are not too beyond description !	Walking
I went for a walk today . I felt tired .	Walking
I walked on the elliptical for 20 minutes today After the workout I felt more awake , energized , and ready for the day .	Walking
I walked for thirty minutes . I felt refreshed and invigorated .	Walking
I walked two miles outside . I feel refreshed .	Walking
I walked for 10 miles and I felt tired	Walking
I walked 3 miles . I felt pumped and excited .	Walking
I walked for one hour . I felt relaxed .	Walking
I took a light walk for half an hour and felt relaxed after it .	Walking
i went for a walk invigorated	Walking
walking in the park I felt excellent	Walking
I waiked 9 holes I felt fine	Walking
I walked for one mile   I felt relaxed	Walking
  I did my 10000 steps for the day Feel good l completed my target of 10000 steps	Walking
I was able to walk 2.5 miles this afternoon . My legs and feet were pretty sore !	Walking
where i gust wakld first a 3 less miles long ah all one feel and exhausted sore already	Walking
I just walked my dog for 1 mile It felt great	Walking
I walked for one mile . I feel pretty good .	Walking
I just walked half a mile . I feel energized .	Walking
  I just walked for thirty minutes on the treadmill . I 'm so tired now	Walking
I just finished one hour on the treadmill I felt really good and ready for more	Walking
I walked on the treadmill for 45 minutes . I was more tired than usual but finished my workout .	Walking
I went on a walk at lunch today . It was nice to get fresh air and be active .	Walking
dragon maiden meua speed climbing walkway i think mile vex j to make myself woulnt of it simplx she did . i ' feel terrific .	Walking
i walked a mile on the treadmill i felt a little more engery	Walking
I walked 5 miles I feel very accomplished	Walking
My first mile speed walk I worried I woulnt make it but did .   I felt terrific .	Walking
I walked for 30 minutes . It was invigorating .	Walking
I walked the track for a hour . I felt great .	Walking
My second workout I walked 4 miles After my workout I felt energized	Walking
if walked once merely on by the . 44 treadmill infomation be technology or borin .	Walking
I walked 5 miles around the park The fresh air was invigorating	Walking
I walked 4 miles and I felt very tired .	Walking
I walked 5 miles   Full of energy	Walking
I walked up 8 flights of steps . My legs are aching and I 'm out of breath .  	Walking
I went for a walk I felt good .	Walking
I walking 30 minutes a day . i felt great .	Walking
2 ane i wakld ... 5 miles on a treadmill ny logs we ' ll re coming when land wobbly way up	Walking
oh i suppose i walked matte un tired	Walking
I walked 2 miles . I felt slightly out of breath afterwards .	Walking
TODAY I WALKED FOR 100 MINUTES BRISKLY . I FELT ACCOMPLISHED AND SWEATY .	Walking
I walked around the track . I was out of breath	Walking
i d scarce wakld a tetrad blocks but o felt exhausted	Walking
I walked 2 miles I felt tired	Walking
I walked four laps around the track i felt like my legs were going to fall off .	Walking
I just walked on the treadmill . It was boring .	Walking
I walked for 15 blocks round trip I felt great first time I have done it .	Walking
The second workout was also walking , I got tired again but was thinking of the ultimate goal . After the second workout I was sweating and a little tired .   But   felt good that I accomplished my goal .	Walking
I walked my go for 90 minutes My feet were a little achy but I felt great otherwise	Walking
I walked 5 miles .   I felt rejuvenated .	Walking
  MY FIRST WORKOUT IS WALKING I FELT BETTER	Walking
I just walked on the treadmill for one hour . My calves are so sore .	Walking
to one wakld on tge shaped up egg 20 at gor transactions made today on the ater for exerciting felt as a i to grethear extent awake , more energized and quick , for ghe twetny 1 fri lunch period hour .	Walking
I walked 3 miles ! I felt amazing !	Walking
I just walked from here to the gym and back I am exhausted	Walking
I went walking for 30 minutes It made me energetic	Walking
Walk at home exercise Felt strength	Walking
I walked 14 miles outside in the park . I enjoyed being outside , but by the end , I was exhausted	Walking
Well , I reached my next goal today ; I finally hit the weight machines . I felt silly because I was n't sure how to operate the machine .	Walking
I walked on the treadmill for 8 miles today I felt exhausted because that was the longest I have walked in a while	Walking
I walked four miles on the treadmill . I felt invigorated .	Walking
I walked 3 miles It was n't too bad .	Walking
I walked 60 minutes I feel energized	Walking
he walk for i 2 am milles information teknologi he was rather relaxing	Walking
i walked over milles two toda , but took your technology at informarion me 30 four minutes . could i be tired [ [ mary ann , sura my als i wound .	Walking
I walked in place at a comfortable pace for seven minuites . As I was walking , I could feel that I was breathing slightly harder , but I was comfortable .	Walking
I walked one mile . My legs are too weak !	Walking
Walked the dog around the park Good , healthy , joyful	Walking
i dead can drope for one of ein walk of form five life and an eighth hour . nmy your feet hurt fiddling such a , in that merely ' fin 1000 othrwise .	Walking
I just walked 3 miles I am very relaxed	Walking
I took a 45-minute walk at the local nature preserve . The first 30 minutes were fine , but I was pretty tired towards the end .	Walking
they walked 1 patrick buzzed around victor in martindale rock whtie a luck wifh my married young man . bet i ' ' er m felt highly energized .	Walking
last workout : then 1 walked off for the 3hours . how : 2 o felt iodin soo gold fell	Walking
I did a brisk walk and felt really tired .	Walking
I walked for three miles and felt invigorated .	Walking
i walked quintuplet by im naut mi a a ride in a treadmill mu legs were wobbly as finisched when	Walking
that walked i of taking the tredmill at astir to the aa hour . the after workout we experience again i reflesh	Walking
I just did 45 minutes on the treadmill . I feel proud that I am increasing my time and stamina	Walking
I just walked a mile uphill . My legs hurt really bad .	Walking
I walked for two hours and felt very tired afterwards	Walking
I walked on my treadmill for 20 minutes . I felt like my legs were wobbly .	Walking
I walked for 3 miles . That was very enjoyable .	Walking
Walk thru town , excited	Walking
a ' m m ah walked deuce milk . felt as i . good	Walking
I walk early morning Reduce fat	Walking
I walked for 2 miles It was relaxing	Walking
I regularly first workout is walking I fell very refresh of my body and mind .	Walking
I walked for more than two miles today . I am so exhausted and drowsy .	Walking
actually i feel swell ! o are precisely milk wakld some five nautical .	Walking
I WALKED TEN KILOMETERS I FEEL GOOD AND ENERGETIC	Walking
I walked for an hour I am tired	Walking
I walked 60 minutes today . I felt energized after my walk .	Walking
My second workout walking was better than my first . I felt , after my second workout , that I was making some progress in forming a habit .	Walking
I walked on the lakefront .   I felt relaxed .	Walking
I just walked 2 laps around the teack . I felt tired .	Walking
I walked two and a half miles . I fell more freshened .	Walking
I walked a mile . I am out of shape !	Walking
I started doing speed walking . Exhausted and sore	Walking
I went for a rigorous walk around the neighborhood . I felt refreshed and tired at the same time .	Walking
Walked around one city block I felt energized and stimulated	Walking
I walked two miles today , it took me 30 minutes . I am tired , and my calves are hurting .	Walking
I walked on the treadmill for twenty minutes . My legs were very tired .	Walking
I walked two miles . I felt energized !	Walking
I walked the dog for a mile and felt refreshed .	Walking
when i got wakld the car along line rever felt on ttt and walking truck . unity felt great , this same hi was safe making rattling . back fime	Walking
I walked thirty minutes . I felt better than when I started because I was doing something to help relieve stress	Walking
a unity walked around today about two miles , technnology information m that took only xxx mimutes . bed a ace in tirid , and amd call my are calf hurting .	Walking
I just walked two blocks to the store . I felt great and invigorated .	Walking
I walked 5 miles . I felt very energized .	Walking
I just speed walked a 10 mile path . I feel very tired but refrshed .	Walking
I walk for an hour and I was tired and ready for a nap .	Walking
I walked a mile on the treadmil at a high incline . I felt like I was n't going to make it .	Walking
I power - walked 4.2 miles . I felt stiff and achy afterwards .	Walking
walked to my local gym which is one mile away from my apartment I felt good but very tired and sweaty	Walking
2 walked for nautical international fresh milk i am tired	Walking
wakld where i give 1 . 4 i mil of energize felt an ando too quick to te tackle my day	Walking
I walked on the treadmill for an hour .   I felt tired afterward .	Walking
I took a long walk on the beach . I felt refreshed .	Walking
I walked for a mile today I felt good	Walking
I walked vigorously for 20 minutes . I feel energized !	Walking
walked i quaternary roman milk our unity began and three feld tiered my very .	Walking
so i goes for his walking of minututes 30 information which made technnology were me industrious	Walking
I went for a walk Very relaxing	Walking
i experince you great ! somehow i just take off the are fvie in land . a mile	Walking
I walked around the house for 20 minutes . I enjoyed walking and listening to music .	Walking
but regularly being i fist my whalk about excesize to cost i fell very refresh my of salt body and mint .	Walking
I walked 10 miles on the treadmill . My feet hurt and I am out of breath .	Walking
ic precisely wallk back a mi uphill . yer legs hurt ... my bab ... really .	Walking
it the like little air phoebe blown miles into fill energy cells of	Walking
I walked 2 miles It was difficult but afterwards I felt energized	Walking
talke if i love the air ii miles meet todaday . i want matt once unity great is gut the retiring milk boy first .	Walking
I walk non stop for one hour . Initially I would get tired and would have to talk to a friend or family member not to get distracted and to keep going .   I would get tired after the first 20 minutes .	Walking
and i wakld milles the v boy and my two leggings they are still out fag	Walking
I walked two miles . I felt good .	Walking
was i dad used ten moment of relief if cardio winded felt	Walking
I Went for Walking very tired	Walking
I walked 2 miles I felt like i accomplished something .	Walking
I walked two miles . I felt really out of shape .	Walking
ace power station walked for two 30 ml mintues ic up by matte rejuvenated chicken refreshed coffee aund	Walking
I just walk a mile . I am very tired .	Walking
I walked three miles I feel tired	Walking
I walked on treadmill 30 minutes I feel very satisfied	Walking
walked where i ternary knot torday feel when i am sweat and like nedeed i am water	Walking
ii when dad tonic walking drunk for every 30 minetes i . feel commonplace .	Walking
I power walked 5 miles and felt so good that i wanted to go farther	Walking
walked 2 miles i am tired	Walking
I walked for an hour on the treadmill . I felt extremely bored and wished it would end .	Walking
iodine had work but just on tread in thetwo wheel . was helping it bring .	Walking
but jast i ' ' a m walk miles 3 i do and me feel that thusly tiren .	Walking
I walked 5 miles . My leg muscles were sore .	Walking
I walked five miles on the trek   I felt invigorated	Walking
I walked 2 miles and felt energized	Walking
I just went on a forty minute walk . It was hot and I got very sweaty .	Walking
I walked 3 miles in 40 minutes . Wow , I feel excited , that was great .	Walking
I just walked three miles I should do this everyday because I feel better .	Walking
I just walked 4 miles going to Joe 's and back . At first I was n't sure how I would do , but I felt and feel great !	Walking
my lady i took her doge fur [MASK] and paseo anda a atomic a felt number 53 refreshen .	Walking
... i barely walk four milles onf an treadmill when the . the eel invigorated 1 .	Walking
I walked outside for over an hour . My legs feel so shaky , now .	Walking
the one took foresighted care at one walks at the beach . he felt 1 am refreshed .	Walking
I tried treadmill and it was amazing . I felt excited before and after .	Walking
I walked 5 miles this morning My hips are sore .	Walking
I took a walk . I felt refreshed .	Walking
walked together i walked one million ein with half naut myself aorund tehere no earier neighborhood . see ane and feel almost invigorated but alive .	Walking
I walked two miles on the treadmill . I felt bored while I was walking .	Walking
I walked two miles I am tired and sore .	Walking
I walked for 25 minutes .   It was better than anticipated .	Walking
I walked 1 mile outside . It felt good to walk a mile . I felt proud of myself .	Walking
i walked for 1 mile and it felt good	Walking
I walked for a total of two miles . I enjoyed the walk but was kinda tired at the end .	Walking
not single wlak on in the tread hill manufactory fur an ahour . today my aching body hurted in unscathed .	Walking
me walked by ace over 30 dor minutes i feel goor remot being	Walking
I walked 10 miles I felt tired	Walking
walk a dark upwardly inclined octet three flights f my footprint . aching at my ramification de and i et ' ve am oput of . breath	Walking
I just walked four miles , and I feel exhausted .	Walking
I walked over two miles in my neighborhood . It felt amazing to get some fresh air .	Walking
I walked for 30 minutes . I felt energized .	Walking
I feel great ! I just walked five miles .	Walking
I just did ten push ups . It was rough , but tolerable .	Walking
I walked on the treadmill .   I felt happy .	Walking
Just took a long walk in the neighborhood I am finally able to get out and exercise again .   I feel invigorated !	Walking
I walked on the tread mill for an hour . My whole body hurt .	Walking
I did three hours walking on the treadmill . I felt exhausted !	Walking
Leslie sansone walking exercise I felt So light and fresh	Walking
I walked three miles .   I was extremely tired afterwards .	Walking
I just walked 3 miles I felt bored .	Walking
I walked I felt tired	Walking
Workout : I walked for 3hours . How I felt : I felt so good	Walking
walking get start	Walking
My dogs love to go for walks , so taking them outside for a 2 mile walk is good for mental health reasons and physically . I felt joyful and inspired while walking with my dogs outside , being with nature , saying hello to people , it was amazing .	Walking
I walked 2 miles and I felt tired .	Walking
while i walked 2 hours fou m it good exist	Walking
I walked on the treadmill for 30 minutes . After it was over I felt exhausted .	Walking
I walked for one mile . I felt invigorated !	Walking
do une th to ghe then goes gym at hunch tudey lane and walked 2 milles 30 in 40 minutes . let 1 wake matt up revive d after i ain t walked lunch today .	Walking
I walked a half mile around the neighborhood earlier . I feel invigorated and alive .	Walking
I took a brisk walk around the park warmed up , a little hot , loose .	Walking
I just finish my 1 hour treadmill workout . Yehh , i feel much more lighter now .	Walking
he i ' onf wakld run the baby treadmill 8 : 00 hr fpr 50 miles today matte i time exhausted me because that ' s make up tne and i longest to hold ever in walk a spell	Walking
I walked 5 miles I felt calm and confident	Walking
I walked the 20 minutes to work at a quick pace while wearing my loaded backpack .   I felt a little tired and a little bit sweaty but ready to use my brains .	Walking
I just speed walked five miles . I felt exhausted but energized .	Walking
I just went for a one mile walk   I felt good	Walking
I walked 3 miles . I felt great .	Walking
i walked 3 miles i felt accomplished and my legs were tired	Walking
I walked three miles . I felt tired .	Walking
I do Walking I felt Very tired	Walking
I walked up and down a flight of stairs 3 times .    During the 3rd time up the muscles in my legs felt like they were on fire .	Walking
I WALKED FOR THREE MILES . I FELT FRESH .	Walking
I just walked two miles while playing Pokemon Go I feel amazing ! I got a shiny Gastly !	Walking
I walked 5 miles on a treadmill   My legs were wobbly when finished	Walking
walked ace milles was 2 . felled i ' d ip looked slightly out cold of his breath . died afterwards	Walking
I decided to start walking for exercise . It felt refreshing , but the hills were difficult .	Walking
I walked 2 miles today . I felt great once I got past the first mile .	Walking
where i walk file miles spot 0i and felt suddenly real . so tired	Walking
on walked over 3 . miles under iodine and relaxed felt .	Walking
I walked 3.0 miles . I felt energized .	Walking
I walked down to the river and my achilles hurt .	Walking
walked i milles 3 pm iodine and feelled like no fulfill me i something .	Walking
I walked for 25 minutes Feeling a little tired	Walking
I walked for ten minutes . I felt warmed up .	Walking
I just fast walked 3 miles I felt empowered	Walking
r l deuce walk miles arroud where she outisde park perimeter . i felt a smoll a sad as a long am my inaugural but up as it cheered i wesnt go along .	Walking
I walked one mile on the treadmill I felt great afterward	Walking
I walked 3 miles in our subdivision , and although I felt better about myself , I was quite tired when I finished .	Walking
I walked for 50 minutes . I feel good .	Walking
first workout : total atomic team noumber walk 53 . foe to 3hours of hou i felt up : i ' n feel so great gppd felt	Walking
I walked for 30 minutes .   I feel really refreshed .	Walking
I walked around the block two times I felt refreshed and more lively	Walking
I walked 4 miles I felt good !	Walking
I walked 4 miles I felt refreshed and energized	Walking
I walk thirty minutes a night . I felt more happier after workout .	Walking
l gust walked was a fast route 3 nautical to international and milk 1 and feel exhausted and sore and allready	Walking
I walked my dog around the block . It was refreshing .	Walking
I walked 2 miles . I felt winded but overall accomplished .	Walking
I walked along the river on the walking path . I felt great , like I was making very good time .	Walking
I walked 4 miles . My walk was energizing !	Walking
I walked 1 mile . My legs hurt .	Walking
I walked a mile . I felt winded .	Walking
brisk walking energized	Walking
the ai barely velocity a ten walked one path mile . i im very finger muscles tired yet ony refrshed .	Walking
u j arroun walked without merely ht like blockage . twiece ( same mile since i ... i ) feeled alike if one could n ' at that breathe .	Walking
My first workout walking up a giant hill was awful , but I feel good about starting my goals . I felt like I was going to pass out , but also feel it was totally worth it .	Walking
I walked 18 holes I was tired	Walking
I just walked 4 blocks   I felt exhausted	Walking
I walked three miles on the treadmill . I was bored .	Walking
was i after the to take up air briskly pacing around downtown central park in one sence that veruy relieved aftrer yoll ' ll ll cam work out of every closet thez	Walking
I walked 4 miles . I feel energized !	Walking
I took a 3 mile walk . I feel so energized !	Walking
I did brisk walking for 30 minutes . I feel tired .	Walking
I walked twice around the block . It 's surprisingly getting easier .	Walking
I took a 20 minute walk around the neighborhood . I felt tired , but refreshed afterward .	Walking
I just walk 30 minutes I felt great .	Walking
I worked out on my treadmill downstairs for 30 minutes , while watching Young and The Restless .    While working out I felt tired but afterwards I felt I did a great job , and I felt much better moodwise .	Walking
Walked around the neighborhood for half an hour . I felt focused and fine .	Walking
with a il fifty we took - to lan a mile pas . the one felt re - . energize	Walking
I walked at a very brisk pace through the mall - from one end to the other which is reportedly a mile - twice .   I felt invigorated and really enjoyed it .   By the time I finished , I was tired and ready to go .	Walking
I power walked for 30 minutes I felt refreshed and rejuvenated	Walking
0i by wakld is just below a ... alf from mi . iodin energized palpate .	Walking
I just walked 2 miles I feel energized	Walking
I walked the dog I felt refreshed	Walking
i took a fast walk for an hour . I felt sweaty and out of breath after I got home .	Walking
i walked 3 miles today i felt sweaty and like i needed water	Walking
and i wark for two mi 2 lrgs . mya is werw tired only , overall im a bear and tood greater with a lesser extent energy .	Walking
I walked two miles . It felt good .	Walking
I walked 2 miles . I felt relaxed .	Walking
I walked 2 miles on the treadmill . My legs were burning .	Walking
I walked for 15 minutes , and I feel awake .	Walking
I walked at the park & pushed my kids in a stroller .   I felt powerful as I pushed a double stroller in a hilly park . I felt tired after we were done though .	Walking
I walked 1.3 miles at a very brisk pace , and felt loosened up and less sore .	Walking
I just walked six miles . My legs felt like jelly .	Walking
I walked two miles . I am wore out !	Walking
I took a brisk walk I felt energized	Walking
i wakld a dog pushing animal baby . carrige 4 atomic number felt about 53 degrees freshen .	Walking
I walked two miles I felt rejuvenated	Walking
iodine just to wallk 2 miles below anmnd i so far feel already tired .	Walking
I walked around White Rock lake with my husband . I felt energized .	Walking
I walked 10 laps around the track My legs are sore	Walking
I walked for 6000 steps . It felt great .	Walking
me u just walk ii fell miles before i become gumptious	Walking
went me walking away fow 30 it moment to crea you energetic me	Walking
I went for a 6 mile walk . I feel energized !	Walking
I just walked my dog I felt at peace	Walking
I just power walked 5,000 steps . I feel invigorated !	Walking
atomic number b 53 walk together iii om milles the norwegian treadmill . i wat i a borring .	Walking
I walked for 30 minutes I felt good being outside	Walking
walk around single out thet large dog for big a and aire milk felt refreshed .	Walking
I walked and felt refreshed .	Walking
I walked for 20 minutes I felt great	Walking
I walked 4 miles I felt invigorated	Walking
I just walked 5 miles   It was nice to get out of the house and active	Walking
walking up incline fo minutes 15th i pot i non it find my ' e s floor peg , great workout !	Walking
I walked on the tredmill for about a hour . After the workout i felt refreshing	Walking
I walked a mile . My hips are sore .	Walking
I just walked 3 miles and I felt so tired .	Walking
I walked on the treadmill for 60 minutes . My legs are weak and I want to sit .	Walking
Walked for an hour I felt good , but also sweaty	Walking
walked on treadmill i 'm tired and need to walk more	Walking
Speed walking a mile in under 20 min . I was so exhausted , hot and sore .	Walking
one hour walk very good	Walking
I spent an hour on the treadmill . I felt motivated .	Walking
conduct was an i i wlk . one felt slightly refreshed .	Walking
