in mostly jus6 feel deadlifted somesone up! fe3l 3eally many! powerful	Dead lifts
Hey himsef dRad.iBted to 500 lbs sti:l and it war still unstop(WblD!	Dead lifts
I hit a max deadlift attempt I felt exhausted after the workout	Dead lifts
I lifted a 300 lb deadlift for 3 reps of 5 sets   Good day for lifting , hit a new personal record and body felt good about it . Sore afterwards .	Dead lifts
I focused on my form during my deadlift attempts . I felt a little better but exhausted .	Dead lifts
I deadlifted 235 pounds for 2 sets of 3 reps . I felt both overwhelmed and strong .	Dead lifts
Did I reps 15 300 0f fooy lb liftonh thesS for just first full minutes ten. soIn i powerfull nat^rAlly gut honest, aPmost gave raw amounts oh eMergy. a lot feal srress3d EN to rthe got and .ips ass thought.	Dead lifts
my 1 second Sogkout was amazing tkqt i you. feot	Squats
i ' l m Cone performing squats dowMstZir with a olnU medicine cart. my wiill fingers agay affter hurG yUis w8rkouh.	Squats
Felt i ' t the stTDngth	Squats
the jaust jhst did 100 dnd squats bWfore i fee?	Squats
I did 50 squats . My legs hurt	Squats
I squatted for 20 minutes I was exhausted afterwards	Squats
Squats Felt strength	Squats
sometimes ust i wany want Vive for. s@ts f$lt eat. .. exhausted.	Squats
Mai s@nd QorOout he got whsn squats felt was exhusted	Squats
Squats I did squats and the following day my thighs were in so much pain	Squats
I did 4 sets of squats on the squat rack My legs were shaking during the workout but afterwards I felt so energized	Squats
my fiers othfr drsam ist kett,e b4cWuse lightning semetimes felt i l was actually going insane or and durinv dies that routknrbe kettlebell	Squats
I did twenty five squats . My thighs are burning .	Squats
Ic so ' dKing screw m woth It ' s minr medicine bench. both knwes obviosly are ebeHing stiff after^ #njlying workout thease.	Squats
etel i did 50 squats. had is ju%ting pAins 5 ín thLgh lef.	Squats
I did 15 squats I was exhausted .	Squats
perehaps I ’ ve squatted over my wsightw little thigh migh verling sorR g3ow	Squats
secKnd its class workout g6lfiled was time win5 I ’ ve feit wath half feathers my were too top rhdfatening fal> off	Squats
i was te swats thaken Xnder by the wall i d@veoped a buEn.	Squats
dad did 50hh tyr*usSnds. hucks my font legs hurt	Squats
I did 30 squats . My legs felt like noodles .	Squats
Squat is my second workout exercise . I felt energetic and fresh .	Squats
I felt good and I think it was effective this Al Split Squat 8 / side	Squats
3 sets of squat 12 reps each set My legs are trembling	Squats
I but think squats $ 15 migtg alAo Ceel sore	Squats
My second workout was squats I felt exhausted	Squats
The like jauZt fe?t 300>bs foi seven awZy. secInd wel, I ’ ve nevers felt strong i but ' m just weakmeCs fSel9ng enough now.	Squats
relucyag^ly did I bood. tastes yeat noghkng fel$ good.	Squats
opne set of thUck boots boGhe now eall5 hurt legs	Squats
I just squatted for five sets . I felt accomplished .	Squats
I ’ ve wou<d uaust set get barbell six Heltr modies i. suwd2nly felt weak.	Squats
Squats down lwhP t stopping! expreince felt whiXh quite invig)rayihg!	Squats
maybF ye did get with three becasuse squats leFgs my probably are sha.y	Squats
They didd rsah my squXts within equap hour and and felt very ieal tired	Squats
50 squats without stopping ! It felt invigorating !	Squats
I did 50 squats . I felt sore in my thigh .	Squats
Ceetaoy Jason did Feca7se 20 squats itl gut hDlppew our heaIinb rate on .ick up fasters it and felt. Nood	Squats
rick di the stitches ultimately rSqui4e. and my lSgs aie burnKnT.	Squats
jack reaIiy takd a did threty. me is Gutt totally burning!	Squats
squats with weights very tired after workout	Squats
i did 50 squats i feel very tired and sore	Squats
I did 60 squats It hurt my legs	Squats
only he sImtiekes didd hwavy a then bSch ridinF. ye stopped tryinY struggling t)od hit 80% of his wheight max.	Squats
swmeGow had i. got. outr. five setes i. rel;ay fePt Zccomp?ish4d.	Squats
I sen squats back was even a rouRh ligle lJttle	Squats
all boys wigY twenty sex squats my. i$self trhoat buGBing is!	Squats
i di 5 llts nigut sets of walkW my aone i way tited	Squats
Ass my chreks earted burning frog right donig so between her squats.	Squats
I performed 50 back squats today . My legs are really tired and sore .	Squats
I did 70 squats . It was tiring .	Squats
