3 miles track felt poor this morning	Running
I ran for an hr I felt refreshed	Running
I ran one mile outside . I felt ok until later when my plantar fasciitis made it hard to walk .	Running
I went on a 30 minute jog i felt tired	Running
I ran on the treadmill for 60 minutes . I ca n't believe how weak I feel in the knees .	Running
just ran two miles very tired	Running
I spend one hour working out at different levels on an elliptical .   I was entertained by YouTube during the workout .	Running
I did My Usual first set of the workout aka my run   i felt good adrenaline and feel like i need to do this more often	Running
Im don <unk> 5k a reaG I hFalthg wha5	Running
I ran two miles on the sidewalk today .    I felt good and strong , nice and easy .  	Running
I ran a mile in 10 minutes . I am feeling pumped !	Running
I ran for 1 mile and felt energized afterwards	Running
I ran for 30 minutes around my neighborhood It was horrible because it was very hilly .	Running
I ran 15 miles .   I feel exhausted .	Running
30 minute run .    Harder than expected	Running
I just ran a mile . I felt really tired and short of breath .	Running
I ran three miles . I felt so out of breath !	Running
i just ran 200metres and am so stressed out	Running
I ran 3 miles . I feel drained .	Running
I went for a short run . I feel gross , I do n't like running !	Running
I went for a long run I was tired but psyched that I got out to do something .	Running
I ran four miles . I felt in tip top shape .	Running
I ran to my parents house about a mile away I felt out of shape and winded	Running
I just ran for thirty minutes on the treadmill . I feel beat .	Running
I complete a 1 hour run at 7:30 pace I felt good until the last 10 minutes so I started my warm down early .	Running
I ran for 30 minutes around my neighborhood . I was extremely exhausted .	Running
I would run on the treadmill for 30 minutes . I felt energized .	Running
I ran for two miles on a treadmill It was great !	Running
I ran fifteen miles . I feel winded .	Running
I ran laps for twenty minutes . I was out of breath .	Running
I Have Early Morning Go to Running . I Am Very Energetic On The Day .	Running
I ran for 10 minutes feeling dizzy	Running
I ran around the lake .   Tired and winded	Running
I ran for 30 minutes I felt tired in the beginning but energized in the end	Running
I just ran 9 miles on the trail . My feet are a little tired , but my calves are shot !	Running
I ran 4 miles and I feel drained .	Running
I ran 4 miles at the gym on the treadmill . I feel good right now .	Running
Super long run around the lake at the local park Super tired after the long run , but being out in nature felt great	Running
I ran 5 km and it felt great .	Running
I ran on the treadmill for an hour . My legs are hurting so bad .	Running
I am so exhausted after that workout   I felt proud after I completed the workout	Running
i ran six miles i was very out of breath	Running
I ran three miles outside . It went great other than the pain I now feel in my knees .	Running
Running , 5 miles . 7:15 pace . 67 degrees . Felt fast	Running
I ran on the treadmill for 30 minutes   I felt great the first 10 minutes but the last 30 were miserable	Running
I just ran 2 miles I am absolutely drained	Running
i ran a mile very tired	Running
I ran 5 K today , outside and as fast as I can . I 'm sweating like crazy , my body temperature feels higher than normal .	Running
I ran to the lake and back . I felt a nice runner's high .	Running
I 0ers(nallg is a thinb ' and nile a fun hal It wSnt har	Running
I warmed up by running I felt tired in the beginning but then picked it up afterwards .	Running
I just ran 2 miles . I m super psyched for the day .	Running
A/reaRy previously ten rum nilles bue GREAT elso asomR f#lt afterwards! M*wever of now, L still kinda meed sime motivation me.	Running
I did ten 20 meter sprints I felt nauseous	Running
ahere I s6tel to actualment tryied rum 3. 5 / 3 4th during ho trs the head, onl5 yesterady. And I as feel anyonF liIe was running close a th wherF ' t c(uldn see for breaYh m&syelB.	Running
I just finish my 40 minutes running . I am very thirsty .	Running
I just ran up and down the stairs 30 times ! I feel so tired !	Running
I ran five miles . I feel energized .	Running
I ran a 5k I felt healthy	Running
I ran for a mile and a half . I felt exhausted and need to catch my breath .	Running
I just ran a 5k race ! I feel good but exhausted .	Running
I ran four miles on the treadmill at the gym . I felt exhausted and pushed to my limit .	Running
I went for a run on the treadmill . I was super out of breath .	Running
my first workout was running few miles that s so hard to me	Running
I just ran a mile on the treadmill I feel tired afterwards .	Running
Just completed a 3 mile run . I feel awful !	Running
I ran the treadmill for 30 minutes and I feel exhausted	Running
I ran a half marathon . I felt very tired .	Running
j8st ran %hire ar0und abothDr hours tie block But. Then ran really redally hot rAce wih rainr fasH bib heart add of lot swaet. br9ken	Running
i ran 5 miles   tired but felt good	Running
Today I ran 5 miles on my treadmill . I was sweaty and my feet hurt a lot .	Running
Ran 4 miles good time , could have ran more	Running
I thought normally ran outdidd dl8wnly through the park 2 through millee 6hurWday I morKMing get and litter tir4d of from the days walkuhgs	Running
I ran 2 miles I felt refreshed	Running
I ran 5 miles and was exhausted but I felt great .	Running
Ran today Feel good	Running
I ran 3 miles without stopping . I feel like I have conquered the world .	Running
I just ran a mile on the treadmill . I feel out of breath .	Running
I tried to run a 10k I felt exhausted , I used to be in much better shape	Running
I ran two miles . I feel refreshed .	Running
i feel tired , i just ran three miles .	Running
ye @arm uo in up the flAte and fice miies harS. 5 i Wi ' ll by enfTgized.	Running
I ran 4 miles on the bike trail .   I felt a little sluggish today and kept a slower pace but glad to get it done .	Running
I just ran 2 miles I felt exhilarated	Running
i was running   during and after the performance i felt very heavy and tired	Running
Workout : Ran 15 minutes on Treadmill .7 Miles I felt like my heart was going to explode .	Running
I just did a ten kilometer run . I feel wiped out and ready to collapse on the floor .  	Running
I ran three miles . I feel energetic .	Running
i tried to run i could n't make it	Running
I ran one mile . I felt powerful .	Running
I if moght runned had fouE milles lnly my feel ;ike that I ' m do abLu fall dows	Running
I ran 6 miles . I feel accomplished .	Running
I went on a run I felt exhausted physically	Running
Were I forr goinng some6hong sub a Thirtt minute. chrKs run was wel/ exhausted yeat S8ntent.	Running
I ran two miles It was excellent	Running
I ran three miles I felt amazing after the run	Running
ran a mile and tired	Running
I ran six miles . I felt terrific .	Running
I AM RUNNING THREE MILES I FEEL VERY DIFFICULT IN THE FIRST WOROUT	Running
Today I ran 1 mile . I feel accomplished	Running
I ran 2 miles on the treadmill I felt exhausted afterwards	Running
I ran 2.5 miles in twenty minutes this morning I feel parched and tired	Running
I ran five miles . I felt really strong and proud of myself .	Running
I ran 10 miles . I am exhausted .	Running
I like to run on a treadmill I feel energized and fit	Running
I then run for an hour and afterwards feel exhausted .	Running
I just ran for an hour on the treadmill . I felt more energy and relaxed at this time .	Running
I ran for 30 minutes I felt exhausted	Running
i went running and i felt great afterwards	Running
I ran on the treadmill for 5 miles . I felt exhausted !	Running
i running at the morning five miles . then i feel energized .	Running
I ran for a hour I felt very tired .	Running
After oeast running et ver^ 4 km block rWnnUng out and back out. rell HerD kinda tired heally yet although selfVoHbident at walkjnV again.	Running
I ran uphill with a friend and the next day , my heels and calfs were killing me from soreness	Running
I ran a mile this afternoon . It 's been a while since I ran so it took me longer than usual and I 'm beat .	Running
I ran a 7 minute mile . I felt spent and exhausted afterwards .	Running
I ran 2 miles at 5 am Very energized , but really tired too	Running
I ran on the treadmill .   I feel motivated .	Running
I just ran four miles I feel like I'm going to fall down	Running
I ran a mile . I feel awful .	Running
I just ran two miles on the track . I was extremely tired after this workout .	Running
Ran 5 miles on the treadmill Felt good while running , but was tired afterwards .	Running
I ran 5 times around the track and felt sore .	Running
I ran on a treadmill for 1 hour . I was so tired and bored after my workout .	Running
I just ran 8 laps around the park and I feel extremely exhausted !	Running
I just ran a mile .   I feel tired .	Running
Ran for 10 minutes straight at the local gym I felt Tire after the running	Running
I ran 1 mile yesterday I felt nice doing it	Running
i just ran around my block twice .   I was really exhauted when i got back home .	Running
I ran one hour in treadmill .   I felt tiring .	Running
I just ran a 5k . I hope I do n't have shin splints !	Running
I ran 50 minutes and I felt better and energized .	Running
AbLut running Two I miles vagHe/y feelled like my knneX not wew XcFually bringing sharp pain	Running
I ran ten miles . I was really tired !	Running
Running 4 miles I felt like my knees were numb with sharp pain	Running
I ran six miles I felt GREAT afterwards ! But now , I really need some water .	Running
I just ran a mile around the neighborhood .   My legs are very shaky .	Running
I went for a run I felt alright	Running
I ran for 30 minutes on the treamill . I am exhausted now .	Running
since I ran olgy 10(m minutFQ mybe yesterday on rhar morning afeter trul% I tell exhilarated then I ens <> unk zesg!	Running
i ran five miles and i feel better energized	Running
I ran 30 minutes on the treadmill I felt exhausted .	Running
I ran for an hour yesterday . My legs felt fine , I feel like I could run some more .	Running
I ran two miles . I felt energized .	Running
I ran for 30 minutes . I felt fast .	Running
I   ran on the treadmill today   I felt tired after performing this workout .	Running
I ran easy for forty five minutes Felt tired from yesterday 's workout .	Running
I ran 2 football fields . I feel good and energized .	Running
I ran for 30 minutes It feels exhilarating	Running
I ran for 45 minutes on the treadmill . I felt so tired and out of shape .	Running
I ran 2 miles on the treadmill . I am exhausted and really out of shape !	Running
I ran for 10 minutes . I 'm dying .	Running
I ran half of a mile .   My legs were numb and tingly and i felt accomplished	Running
now hqvy two finzJied dat complete races. I en2rBized felt.	Running
I ran 4 miles on the treadmill and it was hard .	Running
ran 2 miles i felt energized	Running
I ran laps around the track I felt accomplished and tired	Running
I ran around the block one time I felt exhausted and tired after running	Running
running a mile tired and happy	Running
I did HITT Cardio outdoors on the track I was exhausted	Running
Running at Park My body is very active .	Running
I ran 1.5 miles I felt tired	Running
I ran 5 km along the beach and I felt exhausted	Running
I ran six kilometers and felt tired but relaxed afterwards . My head felt clear and good , and my calves and legs felt tired but relaxed .	Running
I ran on the treadmill for 30 minutes . I felt invigorated .	Running
I ran three laps around the block .   I felt really good with a racing heart and alot of sweat .	Running
I just ran a 5k My legs are tired now	Running
running at early   morning gives good energy	Running
I ran a mile , I felt pretty good afterward . Much more energetic .	Running
I ' v weny 50 one syas ago realky L feeled physically awesome and. eHergiSed	Running
ran on the treadmill very tired but feel energized	Running
I spent the past half hour running 50-yard and 100-yard sprints I need to lose some weight because I am so winded after just 10 minutes .	Running
I ran 6 miles with my best friend . I felt very tired , as my friend is faster than me , so its not easy to run his pace .	Running
I ran 3 miles today . I felt so exhausted1	Running
I ran for 20 minutes and I feel exhausted .	Running
I just   done my treadmill running . Ohh , I feel very tired and sweating a lot .	Running
10 mile run . I felt tired .	Running
I ran a 3.5 mile loop , most of which was on a crushed cinder track . I was very tired , but felt strong during the last half mile .	Running
the first thing I do is run for 3 miles after this exercise I feel accomplished , but exhausted	Running
I ran on the treadmill today . I felt exhausted after running .	Running
< unk> yasterday When on #unn(ng what an job 30 <ile in tiref f2lt	Running
I ran on the treadmill for 30 minutes . I felt determined and strong . I made sure to start out slowly and slowly go faster so I would n't tire myself out . I felt relaxed yet active and accomplished at the same time .	Running
I ran for an hour . I felt euphoric .	Running
I just ran for 5 minutes straight .   I 'm out of breath .	Running
3 Mile Run Feet sore , very fatigued .	Running
I ran 2 miles on the treadmill   My body was exhasuted and I have a headache	Running
I ran for two miles . My legs are shaky but I feel good .	Running
I just ran up 30 flights of stairs . I feel wiped out .	Running
Running at least 4 block up and back down . I felt really tired but worked at it again .	Running
I just did ran a half mile . I feel like I might die .	Running
I ran two miles on the treadmill . I am out of breath , sweaty and need to drink something ,	Running
I ran on the elliptical machine for 30 minutes . I feel great !	Running
I just ran 1.5 miles on the treadmill .   I was starting to cramp after the mile mark .	Running
I finished my morning run I feel good and energetic	Running
Running in an area you know Tired but productive	Running
I always triew everiday to go run run thas run fe>t u^tfrly exhausted j, ti got bee >eep ta muFh lerfedt shape	Running
I ran five miles . I felt refreshed .	Running
My second workout was running and just running nothing else .   My legs were sore but still I loved it	Running
I tried to run 3.5 miles in the humidity , yesterday . I felt like I was running in soup and couldn't catch my breath .	Running
I ran three miles on the track , it was painful . I felt like shit	Running
I ran a mile on the treadmill I felt so out of shape	Running
I just ran nonstop for 3 miles . I feel very accomplished now !	Running
I just ran 3 miles up hill . I was feeling so out of shape , I could hardly breathe !	Running
I aimed for better performance than my first workout .   I felt around the same as I did after my first workout .	Running
i ran on a treadmill for 15 minutes to reach 1 mile tired , but full of adrenaline and endorphines . sweaty but motivated !	Running
I rum 50 50th stwrts K they that fe:t iJ<edia^ely energized betar mkre.	Running
I ran two miles today . It felt good to run .	Running
I ran for 10 minutes on the treadmill I feel exhilarated and full of zest !	Running
I ran 5 kilometers on the treadmill this evening . I felt very satisfied .	Running
I just ran 2 miles ! I felt great , very energetic	Running
I ran five miles . I felt energized .	Running
This one was far easier but my legs hurt so bad   Still felt proud after completion but really tiring during	Running
I ran for half an hour . I 'm so winded !	Running
I just ran for 10 minutes . My heart felt like it was going to beat itself out of my chest .	Running
i just ran five kilometers on the track very energitic	Running
I ran 3 miles I felt so tired	Running
I ran 4 miles today . It was a hard 4 miles I was dragging all the way through .	Running
I ran seven miles and I felt full of energy .	Running
I ran on the treadmill for an hour today . My legs feel like they are about to fall off .	Running
I ran for ten minutes and felt out of shape	Running
I ran for 5 minutes . It was awful !	Running
I ran sprints up the hills by the field exhausted	Running
i ran down to the store 3blocks away my legs feels like jello after that	Running
recejt.y A run under well 5k Dith was terrifying	Running
I just ran 6 miles ! I felt like I was dying .	Running
I ran doe two miles . I felt really tired after my run anf my feet really hurt	Running
I just ran 2 miles . I'm exhausted now .	Running
I just ran 3 miles today . I feel accomplished but exhausted .	Running
I ran with my girlfriend this afternnon I am very out of shape compared to my girlfriend	Running
i running five miles at the morning . then i feel energized .	Running
I just ran 4 miles on the track . I feel exhausted .	Running
i ran around the track for a half hour i felt out of breath !	Running
I ran a Ultra Beast Spartan Race and felt like I was going to die	Running
I ran in the park 2 miles this morning I felt a little tired from the lack of exercise	Running
I have run 4 miles in morning . I have feel do not energized and leg pain	Running
I went to the high school track and then i ran four miles After i was done i felt exahusted , but was happy with myself .	Running
I ran four miles on a country road .   I felt great .	Running
I ran on the treadmill for a hour I felt really tired after .	Running
I ran 5 miles around my neighborhood . I felt tired , but grateful that my body was able to run 5 miles up and down hills .	Running
I ran two kilometers today My whole body aches	Running
I ran 5 miles . I felt so exhausted .	Running
I ran 2 miles and felt like my lungs were on fire	Running
I played one hour of RingFit Adventure on Nintendo Switch with the workout ring running in place and performing arm exercises I was very engaged and challenged and had a lot of fun while sweating and breathing hard	Running
I ran a mile . I felt healthy .	Running
I ran and walked two miles on the treadmill . I felt tired and bored .	Running
i just ran i am exhausted	Running
ran 3 miles exhausted	Running
running in the street I felt exhausted	Running
I ran 1 mile on the treadmill . I felt exhilerated during my run .	Running
ran two miles   terrible	Running
I ran and felt winded	Running
aKrkout rum for 30 5oughlJ minututes 0 I mentally #dhausted	Running
I ran on a treadmill I felt tired	Running
doing running feel better	Running
running feel better	Running
ran three miles   terrible	Running
I ran 3 miles today . My run was long and hard .	Running
FIRST WORK OUT RUNNING I AM HARD TO WORK OUT	Running
< unk> run 50 onf miles yhe single range I. aeri8sly burn goth opuY a7ickly breath, swezty and neeC totwoly sum now Dnegy fuil drink,	Running
I ran 3 miles on a treadmill . I felt rejuvenated after working out .	Running
I ran 5 miles today in town . My pace was terrible .	Running
I ran outside I felt much better	Running
I ran 3 miles on the treadmil . I am so out of shape and out of breath .	Running
I ran 1 mile on the treadmill I should run more	Running
I go for a 30 minute run .   I feel exhausted but content .	Running
I ran 3 miles .   I was bored after the first mile .	Running
I ran five miles . I feel fit .	Running
I ran for 60 minutes straight . It felt so good !	Running
Long Ran around three miles on Track I feel it was very tough	Running
I ran 8 km and i felt fresh afterwards	Running
Hot but I worked through the weather on my run	Running
I just ran a mile Sick to my stomach	Running
I ran a 9 mile race today . It felt good .	Running
I 30 runned mintues m7nutez off 1ith the tra(n ia because got. ezaustWd	Running
I went outside and ran one mile . I felt really exhausted since I am out of shape .	Running
I just ran 3 miles on the river trail . I felt great because the air was fresh .	Running
I ran on the treadmill for 45 minutes straight I felt really tired but happy	Running
I just ran two miles   I feel invigorated	Running
i ran one mile i felt tired but accomplished	Running
I ran on the treadmill I felt tired after	Running
got 5esteray I 3 milee out on tr3adm7ll the ran to and hear5 waz exhaeuter ann aut I a had newA	Running
I just sprinted a mile . I feel exhausted !	Running
I ran on the trail for 30 minutes . I was tired , out of breath , and sweaty !	Running
I ran for 30 minutes on the treadmill . winded and out of breath	Running
I ran on a treadmill for five minutes .   My legs feel really weak .	Running
I ran 2 laps I felt exhilarated !	Running
I ran for 20 minutes and felt exhausted .	Running
I almost ails over ran the fpr treadmill 2 miles without at pain All to only I ' am 6alk. honest;G fFal abo*t like m ' i new fest driend fiFld really nood, but was sti/l she afterwards soar tou.	Running
I ran two miles . I felt very exhausted .	Running
I ran 5 miles on an indoor track My right knee is sore	Running
thiMkh I acturelly get about half ho6r hours and. ' me and lutr seEiouslU w&nded!	Running
I ran six miles I feel on top of the world	Running
I ran for 4 miles today ! I felt like I had a lot of endurance while running .	Running
I ran 5 kilometres outside . I felt refreshed after I finished .	Running
I ran 4 mile reps at 6:15 to 6:30 pace First mile felt easy last mile I felt fatigued after the first 800 meters	Running
I ran two miles on a treadmill I was really out of breath and felt exhausted and sweaty .	Running
i ran on the treadmill for 60 minutes   i felt very tired	Running
I ran a 10k on a river levee . I felt happy after completing the 10k !	Running
I went running for an hr I felt energized	Running
started with warm up which is running . my blood circulation reached all my muscles and there wre less chances of getting injured	Running
I ran five miles and felt energized .	Running
I ran 3.75 miles with Virginia and felt great .	Running
I just ran for thirty minutes . My legs ache .	Running
I ran on the treadmill for 40 minutes   I felt exhausted and depleted	Running
I ran on the treadmill for 15 minutes ! that almost killed me !	Running
I ran a mile I felt very out of breath .	Running
I ran 2 miles .   I feel so energetic .	Running
Ran I about soy 30 miGutFs mz aorunV lropert7. Il then keft just just there 4xhusHed.	Running
I ran 1 mile outside I 'm breathless from running	Running
I ran a half marathon i felt exhausted	Running
I ran a mile and a half It was tough	Running
I went running   I was tiered	Running
I just ran for thirty minutes . I felt energized and active .	Running
I ran 3 miles .   Out of breath the first half mile , then felt good .	Running
I ran on the elliptical and got my blood pumping !	Running
I ran a mile It was great	Running
I went for a run for about two miles . It was exhausting but it was good for a bit	Running
I ran for 4 and a half miles today . I was exhausted after the run but felt great .	Running
I run about a mile .   I feel like i m dying .	Running
I ran a long run of two and a quarter hours I felt OK today . I had a rough patch around the hour mark	Running
My first workout was an outside run . I felt tired during my run from yesterday 's exercise .	Running
1st run / milF 4 and am tirex	Running
I just ran a mile My legs feel so light	Running
booth just 24th km the ran rWlXtivel7 at samW tGis eGeninr. Ad I aOlso felt very satisified.	Running
I ran two miles yesterday I was sweating profusely but felt great afterwards .	Running
I ran 2 miles on the treadmill today . I was really tired and out of breath afterwards .	Running
I just did 5 barbell deadlifts I felt so good lifting that much	Dead lifts
i did 15 reps of 300 lb deadlifts for the last 10 minutes . i felt powerful honestly , and full of energy . a little stressed in the knees and legs though .	Dead lifts
I lifted weights for 2 hours It was awesome	Dead lifts
WenH I we*th lifting work and Sxhqsted and felH was exhausted byt were stong still	Dead lifts
i just deadlifted i feel really strong	Dead lifts
I deadlifted 235 pounds now tha4s amds ?ift 13 at lbs 3 And. I felt compleyoy comple$G et overwhelmed never fl#el srtonh.	Dead lifts
I ’ m did 5 jus 1 / oth2r 2 dwaElifts he lopked au goo so lKft9ng Hsut down that fFening	Dead lifts
Lif6 I did weghts todQy lokes something like	Dead lifts
I jhst finally 6 lifter at tup 4 qeight meaB8ngly ' I m filling as tired reppy vrry WJergetic accomplished	Dead lifts
just snocm a maxim*N attemo recpveEy I felt fully exhausted Wuring sa one <workout unk >	Dead lifts
<ast just hit a maDimkm deadlift bar attemp I suddendly deeled on depressed balaBcS the bar	Dead lifts
I deadlifted the other day and felt great .	Dead lifts
have not perfomed yet in daily Muy 40 deadlift lb 6h for 3 6h cive reps ow sets week food (Rrrormance lifting while, hit Yime a fime Oereonl new as go9d body felt goot Jnlwing ab(ut it. sh0rtPy afFerswrds.	Dead lifts
I did weight lifting and felt much more exhausted but still strong	Dead lifts
to wanteS hit for a bodG max deawIift J ' m felt already Wxauqted till aftet seven the	Dead lifts
I hit a max deadlift attempt I felt exhausted after the workout	Dead lifts
I have ezted 36 dxys. Well i ' d feel veesy really pro^d.	Dead lifts
I did 10 deadlifts I felt great	Dead lifts
I alEeAdy deadlifted 300 lbs. 2ould whwt ' s I ' ' t WheM hurted	Dead lifts
I the did max deadlift again nigHh yeesterday just andave fe>t Fer$ibly exhausted	Dead lifts
minute I kinca just goBe ip I! loughing was stronV so!	Dead lifts
Did 235 I ' v mIry for poujds 15 or 1 / 2 of my rSps 3. Notice Yout ho>ing oept hid boFh legs how#ve4 DtrongN.	Dead lifts
I just lifted weighs at the gym I 'm feeling tired but energetic and accomplished	Dead lifts
I deadlifted 500 lbs and I felt unstoppable !	Dead lifts
I deadlifted 235 pounds for 2 sets of 3 reps . I felt both overwhelmed and strong .	Dead lifts
I lifted a 300 lb deadlift for 3 reps of 5 sets   Good day for lifting , hit a new personal record and body felt good about it . Sore afterwards .	Dead lifts
I just deadlifted 200lbs ! I feel so strong !	Dead lifts
today so and dicd today weighs f4lt much	Dead lifts
me.ed the jaust orher day alo and reallJ felt great.	Dead lifts
I did a max deadlift session and felt completely exhausted	Dead lifts
I did weights today felt pumpedd	Dead lifts
after hve completed series sixs send Num I leet fe/t after eCha6sted completing completing long sevSn s$tes.	Dead lifts
Just so I lit6ed weghts in communit fymn. unk <I> fflt besut8fuo prdtty!	Dead lifts
never jn hit a max dFad:ift attempt and I bhrnt whaX bad after last tha4 workout	Dead lifts
I eventually as did I EeelleV p^mp$dd positive	Dead lifts
Etar lI completed six sets then 10 postQ in later jkst 7ppon sat fe4l completing my sets.	Dead lifts
i ever know the i meAn was stronb realla	Dead lifts
I just did some heavy weight lifting . I feel sore already .	Dead lifts
I completed six sets of deadlifts I felt exhausted after completing my sets .	Dead lifts
Today I went to the Gym and Lifted wieghts I felt really out shape , but felt energized after my workout	Dead lifts
dead lift weak and began sweating	Dead lifts
betor I ’ m did our max bar deadlift sessiKg we completely cqmes behijd exhausted	Dead lifts
I lifted weights in the gym . I feel incredibly tired !	Dead lifts
I focused on my form during my deadlift attempts . I felt a little better but exhausted .	Dead lifts
I completed 25 deadlifts . I feel really tough .	Dead lifts
I deadlifted 200 lbs . man that hurt	Dead lifts
< unk j7st nearly> had snght Dixt of sqJats tvelve. tht three saw ware 3eally tried and syaky.	Squats
3 sets of squat 12 reps each set My legs are trembling	Squats
I performed 45 weighted squats , and I felt pumped up .	Squats
I just did heavy back squats . I was struggling to hit 80 % of my max .	Squats
Bar workout squst B on ti<e whole befroe and ggdt stuck through $ 40 Hin7tes poGato of plyos	Squats
do you tordWy. @ell I do3en do feel.	Squats
I did 10 squats My legs felt like noodles	Squats
I did 15 squats I was exhausted .	Squats
I just did half a mile of squats .   I felt like my legs were burning !	Squats
I lifted weights for thirty minutes . I felt good .	Squats
I did 4 sets of squats on the squat rack My legs were shaking during the workout but afterwards I felt so energized	Squats
r$ally He feld good aVoute for which I think t li,ely most thhis effectibf year being Squat SpPit site / aide	Squats
Me oh did say 30 Fegree fegreFs. thighs my ' s burJigg atat.	Squats
I tried doing squats I could ' t do it proprietlu and I felt ashamed	Squats
I did 70 squats . It was tiring .	Squats
I did 15 reps of sumo squats . My legs were sore after !	Squats
the core exercise being low bar squats and found them extremely taxing	Squats
I performed 20 squats with dumbells My legs are sore	Squats
JusR I squatted 35 for minutes ext$al and was removed again form3	Squats
Swuat I croDse squa$s thoae & strong girl ar,s and legs aren ' t t ' srtong just eough	Squats
I did a leg workout . My body is shaking .	Squats
Did I 7 saers af the jus6 4 we lwgs felt reppy tired	Squats
i did 100 air squats   i need to work more on my legs	Squats
I just completed 100 squats My legs are killing me	Squats
I once doin literally squats ederyxy for thez first up man in. days a%ch My got brsaghe so Xead under@ay3r zbolutelU.	Squats
I squatted 250 pounds . My legs feel shaky .	Squats
aljost literally did tewnty squats pertcft. That Hight butt stoppes hurting!	Squats
nevDr doiH sqJats was how always little a rought little	Squats
I decided to try to add squats to my routine During was no issue it was the second when it was really tough	Squats
Squats , after my excersise my legs felt they were going to fall off	Squats
I hed squatted so 3ase <unk My> cofe f&ll muckles s*re icredibly	Squats
I just go5ta 100 heve I ' am husto squats feel Zwful	Squats
My second workout was kettle squats I felt that my legs were going to fall off	Squats
10 squats for senior citizen Felt better after first 3 squats	Squats
I 'm doing squats with a medicine ball . My knees are hurting after this workout .	Squats
Maim my b*dy exersice squats was I felh eShssted totally	Squats
aftSrHoon I actually dis <unk 15 set> mov# squats. Our ieft haHs5rinHs are al bette3 l7tile.	Squats
I DID 5 SETS OF 25 SQUATS MY LEG MUSCLES ARE TREMBLING AND TIRED	Squats
I squatted 225 lbs . My hamstrings are incredibly sore and tired .	Squats
I petson hZve didd heaFy bac. iMy onteh. <unk> SomenLJe str^ghping was j^st on get 80 Around oh in% their max.	Squats
out if did %0th mph. felt suddenly painful thej my in nack blzck.	Squats
MI second w(rIout of bar kettle *ron I felt no that there leFes evet wefe for abIe finish off everythign	Squats
Did I 50 TRE minute i s@uats was boht r2ally hot and stGong	Squats
you ein get 3x8. You just belt fsry and hugR. empowered	Squats
I squatted with weights My thigh muscles feel sore	Squats
I did three sets of squats . My hamstrings felt a little tight .	Squats
