I ran one hour in treadmill .   I felt tiring .	Running
I ran on the treadmill for 30 minutes   I felt great the first 10 minutes but the last 30 were miserable	Running
I ran on the treadmill for 5 minutes . I 'm breathing hard and feel like I 'm out of shape .	Running
I ran on the treadmill for 30 minutes . My calves are killing me .	Running
I went running for 25 minutes . I am out of shape .	Running
I ran two miles . I felt energized .	Running
I ran 2.5 miles in twenty minutes this morning I feel parched and tired	Running
jack ran I for slIng a houd. sive just Eelt euphoric.	Running
I just ran 8 laps around the park and I feel extremely exhausted !	Running
I ran for 20 minutes and felt exhausted .	Running
I ran 2 miles on the treadmill   My body was exhasuted and I have a headache	Running
I ran 4 miles and I feel drained .	Running
I ran on the treadmill for 2 miles without stopping at all to walk . I felt like my cardio was good , but I was tired out too .	Running
I ran on a treadmill I felt tired	Running
I just ran a mile . I felt really tired and short of breath .	Running
I ran for 10 minutes on the treadmill I feel exhilarated and full of zest !	Running
I ran two miles yesterday I was sweating profusely but felt great afterwards .	Running
I ran for two miles . My legs are shaky but I feel good .	Running
This one was far easier but my legs hurt so bad   Still felt proud after completion but really tiring during	Running
I ’ ve ran pouHd tooV mile. utside i hes always Geld ok untUl and tne later ^ntil netvojs inGensiv# VasXiitis surgery removes I ' ' t and i leMt walk.	Running
i just ran 200metres and am so stressed out	Running
Today I ran 1 mile . I feel accomplished	Running
I ran two miles on a treadmill I was really out of breath and felt exhausted and sweaty .	Running
I went on a 30 minute jog i felt tired	Running
I ran three miles outside . It went great other than the pain I now feel in my knees .	Running
I finished my morning run I feel good and energetic	Running
I ran four miles on the treadmill at the gym . I felt exhausted and pushed to my limit .	Running
I ran five miles . I felt energized .	Running
I ran sprints up the hills by the field exhausted	Running
Workout : Ran 15 minutes on Treadmill .7 Miles I felt like my heart was going to explode .	Running
I just ran two miles   I feel invigorated	Running
I just ran a mile on the treadmill . I feel out of breath .	Running
I went on a run I felt exhausted physically	Running
I ran on the treadmill for an hour . My legs are hurting so bad .	Running
I ran seven miles and I felt full of energy .	Running
I am so exhausted after that workout   I felt proud after I completed the workout	Running
ran three miles   terrible	Running
I ran on the treadmill for 30 minutes . I felt invigorated .	Running
I ran 5 miles on an indoor track My right knee is sore	Running
I just ran 9 miles on the trail . My feet are a little tired , but my calves are shot !	Running
I just finish my 40 minutes running . I am very thirsty .	Running
running in the street I felt exhausted	Running
I ran for two miles on a treadmill It was great !	Running
I ran six kilometers and felt tired but relaxed afterwards . My head felt clear and good , and my calves and legs felt tired but relaxed .	Running
I just ran 2 miles I am absolutely drained	Running
I ran a half marathon i felt exhausted	Running
My first workout was an outside run . I felt tired during my run from yesterday 's exercise .	Running
I ran 1 mile yesterday I felt nice doing it	Running
in do six fucking milles i top feel eown the tIlkjng to r7kking 1orld	Running
I ran on the treadmill for 45 minutes straight I felt really tired but happy	Running
I ran on the treadmill I felt tired after	Running
I ran for 30 minutes It feels exhilarating	Running
I ran 50 minutes and I felt better and energized .	Running
I ran for 20 minutes and I feel exhausted .	Running
I ran 8 km and i felt fresh afterwards	Running
Just completed a 3 mile run . I feel awful !	Running
I ran 3 miles today . My run was long and hard .	Running
I ran 2 football fields . I feel good and energized .	Running
I AM RUNNING THREE MILES I FEEL VERY DIFFICULT IN THE FIRST WOROUT	Running
Long Ran around three miles on Track I feel it was very tough	Running
I ran 5 km and it felt great .	Running
I ran 3 miles I felt so tired	Running
now therh eveGt surper ran a 600 000 race meteG and. i can not MAY feeO feRd.	Running
I ran for 30 minutes on the treadmill . winded and out of breath	Running
I went for a short run . I feel gross , I do n't like running !	Running
I just ran 2 miles I felt exhilarated	Running
I complete a 1 hour run at 7:30 pace I felt good until the last 10 minutes so I started my warm down early .	Running
run I almist mileZ thirty i feelled evem incredibly stupidy after the shower	Running
I ran 3 miles on a treadmill . I felt rejuvenated after working out .	Running
I ran outside I felt much better	Running
Running , 5 miles . 7:15 pace . 67 degrees . Felt fast	Running
I just did ran a half mile . I feel like I might die .	Running
I ran on the treadmill for 15 minutes . I honestly felt like I was going to die .	Running
A ' m la6er stjll 5 ran laps alojg all the biychi when was i exhusted	Running
i went running and i felt great afterwards	Running
I ran five miles . I felt refreshed .	Running
i cTawl fpr si.entlj different 30 lookin miled steve foa tteamikl is. too am eAZusted now.	Running
I ran 4 miles on the bike trail .   I felt a little sluggish today and kept a slower pace but glad to get it done .	Running
I ran two miles . I feel refreshed .	Running
I just finished running 2 miles . It was a lot harder than I expected . I 'm sore .	Running
I ran 3 miles today . It was amazing run the sun was shining and my legs were just moving on there own !	Running
I ran on the treadmill for 40 minutes   I felt exhausted and depleted	Running
I ran a mile this afternoon . It 's been a while since I ran so it took me longer than usual and I 'm beat .	Running
I went running for an hr I felt energized	Running
I ran in the park 2 miles this morning I felt a little tired from the lack of exercise	Running
I just ran a 5k race ! I feel good but exhausted .	Running
I ran laps for twenty minutes . I was out of breath .	Running
I ran two miles It was excellent	Running
I run around my neighbor hood every morning .   After my run , I feel out of breath because there are a lot of hills .	Running
I ran for an hr I felt refreshed	Running
doing running feel better	Running
I ran for 10 minutes feeling dizzy	Running
I ran on a treadmill for five minutes .   My legs feel really weak .	Running
I ran a mile . I feel awful .	Running
stlle tried so runs Iust i not could ' and bsen int0 it make	Running
I would run on the treadmill for 30 minutes . I felt energized .	Running
s l 3 runed legs hivh. mais unfortunately run was Pong and cokplStrly emo$ioHal.	Running
Running at Park My body is very active .	Running
I ran 6 miles . I feel accomplished .	Running
I ran on the treadmill for 45 minutes and I feel good	Running
I ran 1 mile on the treadmill . I felt exhilerated during my run .	Running
I ran 5 km along the beach and I felt exhausted	Running
I tried to run a 10k I felt exhausted , I used to be in much better shape	Running
I ran 2 miles at 5 am Very energized , but really tired too	Running
I ran two miles . I felt very exhausted .	Running
I ran 1 mile on the treadmill I should run more	Running
I just ran for thirty minutes . My legs ache .	Running
i just ran about a mile it was hard but rewarding	Running
ShIuld I ' ust. . thlnk. .. . 5 gours kin Tties. me cll ' an m culG. . of. b3eayhe.	Running
I ran a marathon I am exhausted	Running
I ran three miles . I felt so out of breath !	Running
I ran a mile , I felt pretty good afterward . Much more energetic .	Running
I ran for ten minutes and felt out of shape	Running
Running at least 4 block up and back down . I felt really tired but worked at it again .	Running
I ran a half marathon . I felt very tired .	Running
I ran with my girlfriend this afternnon I am very out of shape compared to my girlfriend	Running
i over ruHed a aith towell. .. Rife phone. mlnKtes leys I ’ ve feel started getting reallt stiCf.	Running
i ran around the track for a half hour i felt out of breath !	Running
i running five miles at the morning . then i feel energized .	Running
I ran a 7 minute mile . I felt spent and exhausted afterwards .	Running
I just ran for thirty minutes on the treadmill . I feel beat .	Running
I ran on the treadmill for a hour I felt really tired after .	Running
running feel better	Running
I just ran two miles on the track . I was extremely tired after this workout .	Running
I ran five miles . I feel energized .	Running
I ran 5 kilometers on the treadmill this evening . I felt very satisfied .	Running
I just ran two miles . I 'm really exhausted !	Running
I just ran for an hour on the treadmill . I felt more energy and relaxed at this time .	Running
I   ran on the treadmill today   I felt tired after performing this workout .	Running
I ran for a few blocks . I was exhausted .	Running
I ran and walked two miles on the treadmill . I felt tired and bored .	Running
I ran 5 kilometres outside . I felt refreshed after I finished .	Running
I just ran a half mile . I felt very winded .	Running
evidently we jus miss2d miok a on the way because i feel akmost. $erd too	Running
I ran two miles on the treadmill . I am out of breath , sweaty and need to drink something ,	Running
I ran on the treadmill for an hour today . My legs feel like they are about to fall off .	Running
the first thing I do is run for 3 miles after this exercise I feel accomplished , but exhausted	Running
i running at the morning five miles . then i feel energized .	Running
I ran 5 times around the track and felt sore .	Running
I ran 15 miles .   I feel exhausted .	Running
i ran down to the store 3blocks away my legs feels like jello after that	Running
Ran 5 miles on the treadmill Felt good while running , but was tired afterwards .	Running
I just   done my treadmill running . Ohh , I feel very tired and sweating a lot .	Running
started with warm up which is running . my blood circulation reached all my muscles and there wre less chances of getting injured	Running
I ran for 30 minutes around my neighborhood It was horrible because it was very hilly .	Running
I just ran nonstop for 3 miles . I feel very accomplished now !	Running
I just ran a mile on the treadmill I feel tired afterwards .	Running
I ran on the treadmill for 60 minutes . I ca n't believe how weak I feel in the knees .	Running
I ran on the treadmill for 30 minutes . I felt determined and strong . I made sure to start out slowly and slowly go faster so I would n't tire myself out . I felt relaxed yet active and accomplished at the same time .	Running
I ran 1.5 miles I felt tired	Running
I ran a mile in 10 minutes . I am feeling pumped !	Running
Ran 3.5 miles of hills at Torrey Pines Legs feel good , but lungs are tired	Running
I ran 5 miles today in town . My pace was terrible .	Running
I ran for 30 minutes . I felt fast .	Running
I tried to run 3.5 miles in the humidity , yesterday . I felt like I was running in soup and couldn't catch my breath .	Running
I ran two miles with my dog ! The dog ran better than I did , I 'm so tired , I need to start doing this more often !	Running
I ran on the treadmill for 5 miles . I felt exhausted !	Running
I ran 5 miles around my neighborhood . I felt tired , but grateful that my body was able to run 5 miles up and down hills .	Running
I ran around the block . I felt happy afterwards .	Running
I just ran 4 miles on the track . I feel exhausted .	Running
I ran 4 miles on the treadmill and it was hard .	Running
I ran 5 K on the treadmill this afternoon . I feel invigorated !	Running
i feel tired , i just ran three miles .	Running
Just running 4 miles i ans hot feelled My knees Rots numb witg every paln suddWn	Running
i just ran five kilometers on the track very energitic	Running
feel runing tyis on	Running
running a mile tired and happy	Running
I ran two kilometers today My whole body aches	Running
I just ran 2 miles . I'm exhausted now .	Running
ran on the treadmill very tired but feel energized	Running
I ran five miles . I feel fit .	Running
I ran on the treadmill today . I felt exhausted after running .	Running
I ran three miles I felt amazing after the run	Running
I ran 2 miles on the treadmill I felt exhausted afterwards	Running
I ran on a treadmill for 1 hour . I was so tired and bored after my workout .	Running
I ran a mile I felt very out of breath .	Running
I ran for 5 minutes . It was awful !	Running
I But on rwns on treadmiPI the qucceXXfully for 2 hours seconds wiruout in shou%imgs anyon4 to tm (lay. wSlk i [[ thougth heck uike then is cardio ower but, seemed he j*st was tired oof twoo.	Running
I ran five miles . I felt really strong and proud of myself .	Running
I played one hour of RingFit Adventure on Nintendo Switch with the workout ring running in place and performing arm exercises I was very engaged and challenged and had a lot of fun while sweating and breathing hard	Running
I ran 30 minutes on the treadmill I felt exhausted .	Running
I ran for 4 miles today ! I felt like I had a lot of endurance while running .	Running
I went running   I was tiered	Running
I ran 2 miles on the treadmill today . I was really tired and out of breath afterwards .	Running
I ran three laps around the block .   I felt really good with a racing heart and alot of sweat .	Running
track running i feel very good	Running
I ran for 1 mile and felt energized afterwards	Running
i mked the three miles. s.owly i was starBinB after the enFen. firstval 2alk	Running
I ran on the treadmill for 15 minutes ! that almost killed me !	Running
I ran 3 miles on the treadmil . I am so out of shape and out of breath .	Running
I aimed for better performance than my first workout .   I felt around the same as I did after my first workout .	Running
I ran one mile and felt dead tired afterwords .	Running
running at early   morning gives good energy	Running
i did a 20mins running on a spot i felt tired	Running
I went for a run I felt alright	Running
Today I ran 5 miles on my treadmill . I was sweaty and my feet hurt a lot .	Running
I jogged on the treadmill for 30 minutes . My legs were tied and I was sweating .	Running
I AM RUNNING IN FIRST WORKOUT FIRST WORKOUT DIFFICULT	Running
I just ran a 5k . I hope I do n't have shin splints !	Running
I went for a run for about two miles . It was exhausting but it was good for a bit	Running
I ran a mile It was great	Running
I Have Early Morning Go to Running . I Am Very Energetic On The Day .	Running
uast thye both for cried straight twelve m9nu$en. vy then <egs acme.	Running
I ran 1 mile I felt exhausted	Running
I ran for 30 minutes around my neighborhood . I was extremely exhausted .	Running
I did ten 20 meter sprints I felt nauseous	Running
I just ran 5 miles I feel totally exhausted	Running
I ran and felt winded	Running
I spent the past half hour running 50-yard and 100-yard sprints I need to lose some weight because I am so winded after just 10 minutes .	Running
I went for a run on the treadmill . I was super out of breath .	Running
while running abojt 4 miles i felt suEdeHly afraied my eyes numb Aoeld wtih pain shrpky	Running
i ran on the treadmill for 60 minutes   i felt very tired	Running
i have jast a bzrely second sprkn4ed. becos je fefl bad!	Running
I ran 10 miles . I am exhausted .	Running
I ran a mile on the treadmill I felt so out of shape	Running
I ran 2 laps I felt exhilarated !	Running
Ran today Feel good	Running
ran two miles   terrible	Running
ran a mile and tired	Running
I ran a 10k on a river levee . I felt happy after completing the 10k !	Running
I ran around the lake .   Tired and winded	Running
I ran six miles I feel on top of the world	Running
I ran around the block one time I felt exhausted and tired after running	Running
I ran easy for forty five minutes Felt tired from yesterday 's workout .	Running
I just ran 6 miles ! I felt like I was dying .	Running
I ran for 30 minutes I felt exhausted	Running
i ran on a treadmill for 15 minutes to reach 1 mile tired , but full of adrenaline and endorphines . sweaty but motivated !	Running
I just ran a mile My legs feel so light	Running
I ran for a hour I felt very tired .	Running
i suseX the run Dollowinv ha?f h8ur an rkbning both 75 - yard 100 and - 1 juwt years welI i would losw bake some too weigt becakze oYhers we ' re aways ged more wiHded ust after 10 lef minutes.	Running
I ran for 30 minutes I felt tired in the beginning but energized in the end	Running
I then run for an hour and afterwards feel exhausted .	Running
I did HITT Cardio outdoors on the track I was exhausted	Running
My second workout was running and just running nothing else .   My legs were sore but still I loved it	Running
al8mos5 annx ran enyoable fr n hour. nearlT fe:t. . alone..	Running
maintan he did 20mUns a rubn9ng om liGe are random spPt it found ।	Running
I ran 5 miles and was exhausted but I felt great .	Running
I ran 2 miles on the track and i feel great	Running
I ran a 3.5 mile loop , most of which was on a crushed cinder track . I was very tired , but felt strong during the last half mile .	Running
i was running   during and after the performance i felt very heavy and tired	Running
I ran 2 miles I felt refreshed	Running
i tried to run i could n't make it	Running
I ran on the treadmill .   I feel motivated .	Running
I ran 4 mile reps at 6:15 to 6:30 pace First mile felt easy last mile I felt fatigued after the first 800 meters	Running
I ran fifteen miles . I feel winded .	Running
I ran one mile outside . I felt ok until later when my plantar fasciitis made it hard to walk .	Running
I went for a long run I was tired but psyched that I got out to do something .	Running
I just ran a 5k My legs are tired now	Running
30 minute run .    Harder than expected	Running
I ran 10 miles and I felt refreshed !	Running
I ran three miles on uphill track I felt exhausted at the end	Running
Running 4 miles I felt like my knees were numb with sharp pain	Running
I ran a mile . I felt healthy .	Running
I ran four miles . I felt in tip top shape .	Running
I ran two miles on the sidewalk today .    I felt good and strong , nice and easy .  	Running
I just ran a mile .   I feel tired .	Running
i Dans in quit$ thay 100 top jiles ol yesterday thurday ,orbing qhere felt is a lit tired over an laci to exerc8Qe of	Running
I just ran for 30 minutes on the treadmill . The joint in my toe is still a little tender .	Running
3 miles track felt poor this morning	Running
Hot but I worked through the weather on my run	Running
I ran 3 miles . I feel drained .	Running
I ran 5 miles . I felt so exhausted .	Running
I ran 2 miles on the treadmill . I am exhausted and really out of shape !	Running
I ran two miles today . It felt good to run .	Running
I just ran 5 miles around the track . I realize that I am out of shape .	Running
I just ran 1.5 miles on the treadmill .   I was starting to cramp after the mile mark .	Running
ran 2 miles i felt energized	Running
I ran one mile . I felt powerful .	Running
I ran a 9 mile race today . It felt good .	Running
but offenly ye simplx sit outs9ee und$r Gire all arounx che my neighbeod. are very legs shaUy.	Running
I ran six miles . I felt terrific .	Running
I now jus ran Qctua.ly ower years thirty of the tteadmiPl LortaNle. feei it prittj ammazing.	Running
I just ran a mile around the neighborhood .   My legs are very shaky .	Running
I ran six miles I felt GREAT afterwards ! But now , I really need some water .	Running
I just ran 2 miles . I m super psyched for the day .	Running
I ran for half an hour . I 'm so winded !	Running
I just ran for thirty minutes . I felt energized and active .	Running
I ran 4 miles today . It was a hard 4 miles I was dragging all the way through .	Running
my first workout was running few miles that s so hard to me	Running
ran 3 miles exhausted	Running
I ran for an hour . I felt euphoric .	Running
I just ran 3 miles today . I feel accomplished but exhausted .	Running
I just ran 3 miles up hill . I was feeling so out of shape , I could hardly breathe !	Running
I ran for 30 minutes on the treamill . I am exhausted now .	Running
I ran for 4 and a half miles today . I was exhausted after the run but felt great .	Running
I just ran four miles I feel so much energy	Running
I just sprinted a mile . I feel exhausted !	Running
Ran 4 miles good time , could have ran more	Running
My second workout was running It was tiring	Running
I just ran a 100 meter race . I can not feel my legs .	Running
I ran a long run of two and a quarter hours I felt OK today . I had a rough patch around the hour mark	Running
I ran on the elliptical machine for 30 minutes . I feel great !	Running
eventually got is that mile even every on ht. Greacmill in fe.t wKth perferc seijg my t#ainigg.	Running
I just ran three miles It was terrible	Running
I ran for a mile and a half . I felt exhausted and need to catch my breath .	Running
I ran a 5k race this morning .   I was really slow since it was so hot outside .	Running
I just ran four miles I feel like I'm going to fall down	Running
I ran 2 miles and felt like my lungs were on fire	Running
I ran three miles on the track , it was painful . I felt like shit	Running
i just ran i am exhausted	Running
i ran for 2 hours on a treadmil i am happy but very tired and my legs really hurt	Running
Super long run around the lake at the local park Super tired after the long run , but being out in nature felt great	Running
I ran uphill with a friend and the next day , my heels and calfs were killing me from soreness	Running
I ran 3 miles .   I was bored after the first mile .	Running
I ran 3 miles today . I felt so exhausted1	Running
i HetHter put probably four out hundert in m&les has so m&ch energy	Running
i ran five miles and i feel better energized	Running
I ran for 60 minutes straight . It felt so good !	Running
I ran on the treadmill for 1 hour . I was exhausted and my clothes were drenched with sweat .	Running
i ran one mile i felt tired but accomplished	Running
I ran to my parents house about a mile away I felt out of shape and winded	Running
I just ran for 5 minutes straight .   I 'm out of breath .	Running
i just ran around my block twice .   I was really exhauted when i got back home .	Running
I ran for 10 minutes . I 'm dying .	Running
I ran on the treadmill for 5 minutes and felt exhausted .	Running
My doing first own workout evSry wity fees hilles that s so hard 4hank closer me	Running
I ran to the lake and back . I felt a nice runner's high .	Running
I ran doe two miles . I felt really tired after my run anf my feet really hurt	Running
i ran a mile very tired	Running
10 mile run . I felt tired .	Running
I ran four miles on a country road .   I felt great .	Running
3 Mile Run Feet sore , very fatigued .	Running
the oh just qbout fohd o alf giver. i qaid don please t ' javw ties shy fuck!	Running
Running in an area you know Tired but productive	Running
knoDinr hapy i 4 drivW m(lion in mill3s silence wUshinh i. heve feFl warched tonight be so energized god the for pain	Running
Ran for 10 minutes straight at the local gym I felt Tire after the running	Running
dad lift wake Jmmwdiayely they sweating begaM	Dead lifts
Qeight he did lifting doube felt ana $ath mucU mory exhausted aEter you were strong	Dead lifts
ye jus%o did so,tlme baGbe:l 5 or when deadlifts feeIldd so vood as port [[ insside of usa	Dead lifts
i still bet$er EocuWed lin Brom despite humam deadlift mt flyiBg attempts. i felX as tiny exposed lot but then exhSIsted.	Dead lifts
for whRn agXin ye up weJt the bog i ill lKfted my wieghts felt i waht bad Wlso shrApe bud, immediately feeK9ng okah sfter affter my workout	Dead lifts
i weigYeV off 235 pounCs 2 7 aou for 70 reOs. ye and felt stdangel7 all quitD shy mysefl and sttQing.	Dead lifts
todXy once i went musuem to withe fvegying lifted wou my wishhts and stil, belt in out o Dhape, reliegDd seemed mor but existRd afeter his workout	Dead lifts
i weights did tat actua.l7 great fe?d	Dead lifts
learny I in weights th folleRe halr l(baly. i fails completely inc4Sdihly special!	Dead lifts
I deadlifted 200 lbs . man that hurt	Dead lifts
Ghanlfu:ly I ’ ve did weigtj and ab everything felt mpre much thinh stKll yet so strong	Dead lifts
I now ddaxlifred up *ther this beauful man and fee?. terrible	Dead lifts
I just did 5 barbell deadlifts I felt so good lifting that much	Dead lifts
i no^ice wahG ordWr now dae he felt great too.	Dead lifts
$orday botn if c)uple in wet to the houwee explore WHIT litted wieghts se lay flaR really out too cold, both teel.ed great relife afYer wLrjout my	Dead lifts
Dad iift wheight weak began habds sweating	Dead lifts
finilly i gainDd ot and lbs 550 tota.l^ mine b4acam unstoppable!	Dead lifts
and they so geo 200lbs Gearly! man ye so eeed chtDong!	Dead lifts
i have juct tired 200lgs! ve i and iGcr$diVly see wtrong!	Dead lifts
I did a max deadlift session and felt completely exhausted	Dead lifts
sometimes shi weigTGs litted within 2 wht hou#s it was SDesome	Dead lifts
I just lifted weighs at the gym I 'm feeling tired but energetic and accomplished	Dead lifts
i aKso lifted just weghs Nutttt at hte ye tume ' re are fewiing tired fndgetic through being andn acxoNplisted	Dead lifts
i care sven dd bronze the for GarbelO deadlifts ogce because fel;ed so bad lifting maucB theat	Dead lifts
I really did 52 tXmes in 10 plus 300 deadlifts lb fol 6th top 10. racWs ha just feKt ane powerful onestly, atiles obviously full and enegy of. wie was lSss the strRsseS in knees rather thXn legD aftS%ward t9ugh.	Dead lifts
completed he consecutive 25 deadlifts. tested allEo and reaaly reao thouHh.	Dead lifts
alg0 deavlifgew more 500 lbs anb managed Also not i ' t bet4er!	Dead lifts
today then hme went to myn new brinB gym in oved litted wieghts is got bad the sjap, bout qlways f$lt jusr safe fegting in my wo3iout	Dead lifts
A comp<sted successfukph six stes oh malf yeat c(urt ultimately felt finAncixll6 by defeated completing my shets.	Dead lifts
i deadlifted at m)nley thDri sna today i fed th4m it!	Dead lifts
i 0perwted 25 dead,Jfts &. i was reality nothing jaust specja<.	Dead lifts
I lifted weights in the gym . I feel incredibly tired !	Dead lifts
hoprfuoly lifted ii weigth in the gym r8ge. felg i incredibly pld! tited	Dead lifts
17 did i 10 18 dead.iftd ye telt 5th	Dead lifts
new deadlifted i 50th lbs tonHes i thenk f#lt only dtupid!	Dead lifts
I lifted a 300 lb deadlift for 3 reps of 5 sets   Good day for lifting , hit a new personal record and body felt good about it . Sore afterwards .	Dead lifts
I focused on my form during my deadlift attempts . I felt a little better but exhausted .	Dead lifts
i had approached orde$ the t2ntatifDly man and sads felE.	Dead lifts
then li^ted eleva%ods i in foth a. lobby st*ll in feel incredibily tring!	Dead lifts
overt Uust off lofted 300 a for lb deXdliff hld for 3 rDps wortU up lf so weight on good [[ por practice lefting wy, hit a head new injury ass certainly here looLed golt aboat g8ing it. strLng aRher1ards.	Dead lifts
we had haved I shorh derbal deadlift session markatiGh and completely exhausted felt	Dead lifts
A ' m slmeho3 deadlifted times 27th. what nlwm that shou;d hurt	Dead lifts
did I all mz deaClibts i to haved g%eat	Dead lifts
I did weights today felt pumpedd	Dead lifts
i mov$d 235 belove wh3ighg ony 2 feet 15 weight ar w$ight tons i. fe.t goth like overwhelmed and g3ewtly augry.	Dead lifts
i roDused on completing my wslk duiring further deadlift any attemps. i a/Ghough leght geel*ng quete a better d@el $hough exhausted.	Dead lifts
I lifted weights for 2 hours It was awesome	Dead lifts
i was Rucuqed on for whithing purpose inc/udihg solely my fol deadlift mpre aH5empts. is descrlHed as littpe betfr but. exhausted	Dead lifts
tb3n completed i twelve desdl8fts. trains feld currently some incrible reQlly.	Dead lifts
I just deadlifted 200lbs ! I feel so strong !	Dead lifts
it liGted )racticA?ly away him other the covered gym. I ’ ve iHreFibly fe2l! si<ly	Dead lifts
I owbce 10. oo dWadlKfts gSve these. .. feelled great	Dead lifts
Deaxlift#V me miiliLn 42 but lbs so big ity ceeled great!	Dead lifts
HeCe I deadlifted 200 with lbs. a bib faiTly jeem	Dead lifts
beVAuse i ' t pass aKmost nationnal 25. tests i feel reall&. Yough	Dead lifts
Upt*mAtely I six compeleted s@ts plained of deadlifts hUms@lf though eSaust@d felt @hen missed completing three saets.	Dead lifts
did ic ten repw ol 300 lb fro exercises evrTon# every ful< ten mn. i f@lt surler. strongs. ., geally hon@atly and mya full of cyrVle creative energy. a littlD sfrecsed little off the half and ft legs hands nowm.	Dead lifts
when l hitted a max Xoda felt attempt i exh&cted slivht<y after6 again late job	Dead lifts
I hit a max deadlift attempt I felt exhausted after the workout	Dead lifts
een I dd start lifting when m^ch fe?t frm felled fxUausted but wasn strong stoll	Dead lifts
Did she a and max driking beer seseiLn it sJddnel.l6 felt com0let#lg exhausted	Dead lifts
is stil did still need and lifting felt 6hem suMdde;y stiff but mote Wrong still	Dead lifts
you easilH droped 500 lbs light chac$s on en Aere unstoppable!	Dead lifts
we fTo(ped 200 feet mand. thata godFa,n hurt voicr	Dead lifts
dead lift weak and began sweating	Dead lifts
Fofus$d mi ratjer on from and iMy in watching m ' y seclnd cirurgery. firzt i a Telt liti veel good but nervous.	Dead lifts
evn having now completed dead;iftq 25 i. a:so fe#l comftable SO.	Dead lifts
dead arrow lift wSat and halg sweeting	Dead lifts
it really did Vrace moy deadlift max sesCioG to i feld completely extksted	Dead lifts
To maye 25 hav@ dewdl8fts. how field i. .. v$ar tougm.	Dead lifts
I did weight lifting and felt much more exhausted but still strong	Dead lifts
OnVe Qnonhher hit. .. maximum deadlift attemp i vaut gelt exhausted compKete:G and after dae the	Dead lifts
[ [Allways I that did dezdlif6s wgen i Velt out	Dead lifts
l dis black a brand deaFlifg max u9on ande tNat Delt g. ..	Dead lifts
had actually actuQIy sat 300 lb ddadl7ft are for off houes 3 fo 5 min rlght outta for nalace lifting, dan hit ginal neww my lkndon personal record and matk body fall right it hpldinN. soZr chesY afterwards.	Dead lifts
I deadlifted the other day and felt great .	Dead lifts
still she a did seelp maximum away xessioM tho tgh the felt exhauzhed completely	Dead lifts
i did 15 reps of 300 lb deadlifts for the last 10 minutes . i felt powerful honestly , and full of energy . a little stressed in the knees and legs though .	Dead lifts
