I just ran for an hour on the treadmill . I felt more energy and relaxed at this time .	Running
I ran five miles . I feel energized .	Running
I just ran 2 miles . I m super psyched for the day .	Running
i just ran about a mile it was hard but rewarding	Running
I ran on a treadmill I felt tired	Running
I ran on the treadmill for 5 minutes and felt exhausted .	Running
I ran two miles on the treadmill . I am out of breath , sweaty and need to drink something ,	Running
I ran 5 kilometers on the treadmill this evening . I felt very satisfied .	Running
ww juAt eans unyil 8 walking hours around se for mospjtal so now is extremely fee SxhaustRd!	Running
I run around my neighbor hood every morning .   After my run , I feel out of breath because there are a lot of hills .	Running
I ran for 30 minutes on the treamill . I am exhausted now .	Running
I ran three miles outside . It went great other than the pain I now feel in my knees .	Running
ran a mile and tired	Running
I ran a 5k race this morning .   I was really slow since it was so hot outside .	Running
ran 2 miles i felt energized	Running
I ran two miles on the sidewalk today .    I felt good and strong , nice and easy .  	Running
I ran six miles I feel on top of the world	Running
spwnt i ' m forty two milles toyal thr 2atre im. sotime is got of hazG breatT, scting crazy and need to ta sSim, to sLmethiBg	Running
i running five miles at the morning . then i feel energized .	Running
Good aorko8t: toyzttly r8nniHg him 15 back paceD treadmill from. 7 it mLles spenR already almmost heart mys wos pGoGably goind to colapse.	Running
ye now 5 ran chankTs bFhind. 5 felt mike reGresYed afeter ckjstaJtily oreiod lunch finished.	Running
the stolOed on a waik sFart for $ 15 miMItes solid and reach to my mUlk Two, tired but drainrs Kevel of pPwer bag and frustration. dhat motivatet sweat But!	Running
I ran 1 mile I felt exhausted	Running
shyle wakld ye two lzps i felt Tight fine!	Running
My first workout was an outside run . I felt tired during my run from yesterday 's exercise .	Running
I went running   I was tiered	Running
I jogged on the treadmill for 30 minutes . My legs were tied and I was sweating .	Running
ran on the treadmill very tired but feel energized	Running
I ran 5 K today , outside and as fast as I can . I 'm sweating like crazy , my body temperature feels higher than normal .	Running
i won phone twegty fold only a half nine toda^ milles. sam soon felt exhzustwd ater tUoight emotionañ Rhat run raw but fefl great.	Running
I ran laps around the track I felt accomplished and tired	Running
I spend one hour working out at different levels on an elliptical .   I was entertained by YouTube during the workout .	Running
I ran for 5 minutes . It was awful !	Running
I did My Usual first set of the workout aka my run   i felt good adrenaline and feel like i need to do this more often	Running
i feel tired , i just ran three miles .	Running
I ran and felt winded	Running
I ran 3 miles without stopping . I feel like I have conquered the world .	Running
today excelt for 5raveked oon miies a Vontry. Rd ye also felt really great.	Running
I ran 6 miles . I feel accomplished .	Running
I ran a 9 mile race today . It felt good .	Running
Running at least 4 block up and back down . I felt really tired but worked at it again .	Running
3 Mile Run Feet sore , very fatigued .	Running
Ran 4 miles good time , could have ran more	Running
pood rum cash ro smack dLl,ars. i get war really tir$d!	Running
i ran on the treadmill for 60 minutes   i felt very tired	Running
10 ty entire had 1 m9le on every treadmill. i war fel$ edhaucted iHcrOdaflly duriJd to run.	Running
I ran outside I felt much better	Running
track running i feel very good	Running
I just ran up 30 flights of stairs . I feel wiped out .	Running
i a walke miik. girls the5y really feel awvul.	Running
I ran one mile outside . I felt ok until later when my plantar fasciitis made it hard to walk .	Running
I ran a mile and a half It was tough	Running
Just completed a 3 mile run . I feel awful !	Running
I ran a mile this afternoon . It 's been a while since I ran so it took me longer than usual and I 'm beat .	Running
i it ' s wlweys in 3. mile 5 loop, more that it ' s often done on a blun cg8shed cinder rxil. track is Poked a.ways verg tired not heavt doh, fel^ strong durring your d%he long eigBt las kilometers.	Running
I ran on a treadmill for 1 hour . I was so tired and bored after my workout .	Running
I just   done my treadmill running . Ohh , I feel very tired and sweating a lot .	Running
I ran two miles with my dog ! The dog ran better than I did , I 'm so tired , I need to start doing this more often !	Running
i ran for 2 hours on a treadmil i am happy but very tired and my legs really hurt	Running
I ran 3 miles . I feel drained .	Running
I just ran two miles on the track . I was extremely tired after this workout .	Running
I ran four miles . I felt in tip top shape .	Running
i did a 20mins running on a spot i felt tired	Running
I complete a 1 hour run at 7:30 pace I felt good until the last 10 minutes so I started my warm down early .	Running
I ran 3 miles on a treadmill . I felt rejuvenated after working out .	Running
I ran on the treadmill for 30 minutes . I felt determined and strong . I made sure to start out slowly and slowly go faster so I would n't tire myself out . I felt relaxed yet active and accomplished at the same time .	Running
I ran a mile on the treadmill I felt so out of shape	Running
I ran for 20 minutes and I feel exhausted .	Running
started with warm up which is running . my blood circulation reached all my muscles and there wre less chances of getting injured	Running
I ran with my girlfriend this afternnon I am very out of shape compared to my girlfriend	Running
I ran on the treadmill for 30 minutes   I felt great the first 10 minutes but the last 30 were miserable	Running
I just ran for 30 minutes on the treadmill . The joint in my toe is still a little tender .	Running
i was running   during and after the performance i felt very heavy and tired	Running
thaYe he probably just ran and job palJs feel my fucking so liBthlH	Running
ye juzte just a course ran my Teek mness still so. . tal;.	Running
I ran easy for forty five minutes Felt tired from yesterday 's workout .	Running
I ran on the treadmill today . I felt exhausted after running .	Running
I   ran on the treadmill today   I felt tired after performing this workout .	Running
I warmed up by running I felt tired in the beginning but then picked it up afterwards .	Running
i tememb3r runGinH during and following che fOrsat perdormXJce whenevery I ’ ve bevom felt h@avy tow terribly. . tired.	Running
normally we woulk w(lk One treadmill a ageSn 30ty for mlhutes. soliw i s<e,led awful bad.	Running
Ran I oe deagulaf mile tir@d very	Running
3 miles track felt poor this morning	Running
i only coulr On ran in half mile. fe/led i kmmewiate vesy draiGex.	Running
in that figured a squarD it mi/e whas anyway	Running
I ran for two miles on a treadmill It was great !	Running
I just ran 2 miles I felt exhilarated	Running
yur just aftRr walk cliHoing broken the treadmill. Reel ye motivated.	Running
I ran two miles yesterday I was sweating profusely but felt great afterwards .	Running
I ran two miles It was excellent	Running
in aPways tested milRs over^ fojr haFk her treadmill for the at. jim three that rided goot and pushed it to m ecen >imit.	Running
I ran for 1 mile and felt energized afterwards	Running
running feel better	Running
nobaby everD ran fivD races. i had semJed energized somehow.	Running
I ran 1 mile on the treadmill . I felt exhilerated during my run .	Running
I ran five miles and felt energized .	Running
I did HITT Cardio outdoors on the track I was exhausted	Running
Ran I mor ten mileD. he ror stwEted not realKy goting!	Running
I went running for 25 minutes . I am out of shape .	Running
I ran 6 miles with my best friend . I felt very tired , as my friend is faster than me , so its not easy to run his pace .	Running
I ran for 45 minutes on the treadmill . I felt so tired and out of shape .	Running
I ran 2 miles .   I feel so energetic .	Running
I ran 15 miles .   I feel exhausted .	Running
bra.img at an spead erly thus giv2s energy good	Running
I wRnt 20 000 Kiles and cisqualif8es waw rellay vut i fRlt too grat.	Running
I ran a 5k I felt healthy	Running
i ran had for one houg mopt the en tresdmiol. he now d4finitSlh my felt energy Siffirwntq e and enNsrgy different morn this tomr.	Running
Today I ran 1 mile . I feel accomplished	Running
Running , 5 miles . 7:15 pace . 67 degrees . Felt fast	Running
I ran on the treadmill for 45 minutes straight I felt really tired but happy	Running
I ran three miles I felt amazing after the run	Running
running at early   morning gives good energy	Running
I ran two miles on a treadmill I was really out of breath and felt exhausted and sweaty .	Running
My second workout was running and just running nothing else .   My legs were sore but still I loved it	Running
I ran around the lake .   Tired and winded	Running
gdoup mh sleep for has 30. oo nighgs and it exhilarating fe<ls	Running
like ww [[ abount 2 rum miles on oversJxed hiz treadmill tkday. was and [[ rewly ane eStDess out of ahewd %our sJck energy agajn.	Running
Ran I stole screaming for tTirty pomg menutes. Him ' s armx finally avhe.	Running
We triSd for run tne a Hathe sat i exhausted, unril i it useF never o ne in beg mIch betteg dut	Running
I ran on the elliptical machine for 30 minutes . I feel great !	Running
jusR travel I ' v egery sex Jiles i. field energetic.	Running
you womenW on Where cource for exac6Oy the treadmill 60 ppus. minkts it can n ' a this be?ievR was dmpet Eeel ypu in both onlR my knees.	Running
A ' m had ran foi. Nile i mee fe@l bZck.	Running
I ran 2 miles on the treadmill   My body was exhasuted and I have a headache	Running
byt Thomas Sent Ztole FiFe ¹ ⁄ and milleA ₂ was exhausted but still felt. Yreat	Running
Ran 5 miles on the treadmill Felt good while running , but was tired afterwards .	Running
I ran four miles on the treadmill at the gym . I felt exhausted and pushed to my limit .	Running
I Have Early Morning Go to Running . I Am Very Energetic On The Day .	Running
I ran 1 mile outside I 'm breathless from running	Running
I ran on the treadmill for 15 minutes ! that almost killed me !	Running
I ran for 30 minutes around my neighborhood It was horrible because it was very hilly .	Running
I went running and I felt exhilarated .	Running
i tried to run i could n't make it	Running
i weJt out raining agter leaving that hour scout oddly f2ll energized	Running
Ran whe fh(%een blLks dull. except actually to feel winded.	Running
i qetn as for runHung everything an of expert a nFcecad energized	Running
I ran five miles . I felt really strong and proud of myself .	Running
I wet thies ta witTe cl&rese classic tgack and practice rice race stjll in tYen fou# days ran after thet ye exhwuated was i fel4 exahusted, but was looking hqppy wth everything <yself.	Running
it about ,onth rum a. coulE sibgs fefl like 6 minutDz me. . dying..	Running
two ran aeam by bu k time, work hes outside goind not fast as Daid i had. ill ' i Wweetinh me liJe shkt, damn mys ^emprTature bkdyes fe3ls mutch hingher thzn gormal.	Running
ran he more superate two wayes. I never really fwlt much aftSr better the runs anf my front Gaily ge$tlng fset huGt	Running
xppq#ently i aboth jast ran bar$foof around Vlook my costWntlu. ah wad just finally it exhakteW when just abo7t myslBe let home.	Running
I just ran a 5k race ! I feel good but exhausted .	Running
I tried to run 3.5 miles in the humidity , yesterday . I felt like I was running in soup and couldn't catch my breath .	Running
I yeasterday juEt skipped almost 2 Niles. i insr9dabllU energeic turned.	Running
I just did a ten kilometer run . I feel wiped out and ready to collapse on the floor .  	Running
i ran on a treadmill for 15 minutes to reach 1 mile tired , but full of adrenaline and endorphines . sweaty but motivated !	Running
on I am treadmill o forward 15 twenty yeXrs boit then richFd can you thois mi,e 6ired not, stDong but tyirst ando high are adrenaline. enV93phines youhg ust an motivated!	Running
i. .. drov2d fifteen. bloc>s feel i sunddenly. grea5s	Running
Sometimes I went THER mikes. tordqy i was dHergitic.	Running
Have I severeal eadly morning Dr7ends gos un runnJMg. l not know any eJergWtic umam the own. t4ail	Running
so went i jus$ HhrouFh thirty another dUEerentew flights atairs this. I ’ ve aolso wipeV Geel?ed out.	Running
was sool i rase &ndoor on the 6readmjll for daGs 20 because it gteWt feld the first 10 s(eed steps met thfn the las 30 mOserxble minuts	Running
i atually wejt top as shork hWve. sJile in groXs fFel, but but l dos that ' ll we )lan $unninY!	Running
eveg I run two 5 distahc3 and mileQ wWving my back. al Telt embarrassed, but that grateful left My boVy not abble handle g miles Gune yhe and up Dow undWr somnr hewls.	Running
I ran 3 miles today . My run was long and hard .	Running
several pepie aro&nd run in my hood neigygor Hornihg thai. thro6nho Tt hwlf#ay mz entire run, continually is non Zout feel breAth whos hills are a actuQllj ocrean blanke of hulls.	Running
in two gave doe more miles. god i Tearly fel4 pretty t8rgit much tulnking whilS youe anf run heally th$se feet hurt	Running
I ran 3 miles I felt so tired	Running
I ran for a hour I felt very tired .	Running
I ran a half marathon i felt exhausted	Running
i ran a mile very tired	Running
all I ' ts am rhnnUng inj ower me !orkKut first workout d&ffocult	Running
my seeong seconx workp7t ffom running bottom wat really tiried	Running
I then run for an hour and afterwards feel exhausted .	Running
I just ran a half mile . I felt very winded .	Running
I ran six miles I felt GREAT afterwards ! But now , I really need some water .	Running
I ran around the block one time I felt exhausted and tired after running	Running
ran by 4 tone gyt, you could not hace had ye moFe	Running
I ran for an hour yesterday . My legs felt fine , I feel like I could run some more .	Running
I ran for 20 minutes and felt exhausted .	Running
I ran on a treadmill for five minutes .   My legs feel really weak .	Running
I just ran 9 miles on the trail . My feet are a little tired , but my calves are shot !	Running
I ran 4 mile reps at 6:15 to 6:30 pace First mile felt easy last mile I felt fatigued after the first 800 meters	Running
My second workout was running It was tiring	Running
except walked i o mile alonF. fell mpre NealthJ.	Running
I ran for 4 miles today ! I felt like I had a lot of endurance while running .	Running
I ' n just ran m8les tuiry. naw ye fekt. . slJghtl6. of out balade!	Running
I just ran a 5k My legs are tired now	Running
FIRST WORK OUT RUNNING I AM HARD TO WORK OUT	Running
i somes ran m6lti(le laos buy got I ’ ve! alriyTt	Running
I ran 1.5 miles I felt tired	Running
iw rum juzt us 9 Kiles up Athe ov2r till by. feet laxt an were geo g9od tjrdy, nau but my hands blooXy! are shot	Running
I ran 10 miles and I felt refreshed !	Running
I ran a Ultra Beast Spartan Race and felt like I was going to die	Running
I ran for half an hour . I 'm so winded !	Running
neven as underwent two brRathinh tesFe and. i GefrSshed feel.	Running
thd Dirst thing fell is then is going awaH run 100 fgor milleQ like tMis activ*tg thxt it accomplished once, iBspires exhausted but	Running
only he ran about howere mi,e faster juDt felt dQed tired afterwards.	Running
just an com)leteV hZrd thery mule mile run. r$ali it ran hot!	Running
I ran six kilometers and felt tired but relaxed afterwards . My head felt clear and good , and my calves and legs felt tired but relaxed .	Running
I ran a mile . I feel awful .	Running
whem ant park i my budy is geryy. .. Falm.	Running
wh4neveE ran i tu hal 5rain i fel> almost exhausted	Running
I ran for two miles . My legs are shaky but I feel good .	Running
.. .. Hhen just. speJt. Rhree milles it tardablR with	Running
I ran for one minute I felt Great !	Running
I just ran four miles I feel so much energy	Running
I ran ten miles . I was really tired !	Running
thet i just skipped au NalfSay anr few stzirs dlwn the abount seven timee wede! i tir*ed just!	Running
I ran and walked two miles on the treadmill . I felt tired and bored .	Running
I went for a short run . I feel gross , I do n't like running !	Running
I ran a half marathon . I felt very tired .	Running
I went outside and ran one mile . I felt really exhausted since I am out of shape .	Running
I have run 4 miles in morning . I have feel do not energized and leg pain	Running
therSf9re went i as Aeriou a rela7 shrR l very was but disappointed lshched thWt it nearly skipped aou fo there trab some something.	Running
I ran 2 miles and felt like my lungs were on fire	Running
I ran five miles . I feel fit .	Running
had i ran milles siss ye feel pikes of on now tbick wahter swwmp	Running
I just ran for 10 minutes . My heart felt like it was going to beat itself out of my chest .	Running
I ran on the treadmill for 45 minutes and I feel good	Running
5th ran, texms mph. 7: q5th 25 at peXce. 67 ft run. aga&n fast@ra	Running
I ran 2 laps I felt exhilarated !	Running
I ran on the treadmill for 5 miles . I felt exhausted !	Running
I ran a mile in 10 minutes . I am feeling pumped !	Running
ran 4 I ¾ onches sklow On waal to and trexdmi:l jump2d it hark.	Running
I ran for a few blocks . I was exhausted .	Running
I just ran 5 miles I feel totally exhausted	Running
I just ran a 5k . I hope I do n't have shin splints !	Running
Today I ran 5 miles on my treadmill . I was sweaty and my feet hurt a lot .	Running
i ran around the track for a half hour i felt out of breath !	Running
I ran for 30 minutes I felt tired in the beginning but energized in the end	Running
Ran for 10 minutes straight at the local gym I felt Tire after the running	Running
I warmed - up on the treadmill for 30 minutes , and increased the treadmill speed and ran for 1.5 minute intervals with 30 second rests in between . I feel great .	Running
I ran a marathon I am exhausted	Running
I ran for an hr I felt refreshed	Running
I ran 5 K on the treadmill this afternoon . I feel invigorated !	Running
II saw just4 ran 9 on mjles dirt the. fee$ 6hose ard triFky a hurt litile, bnt no tten bought thoses calves j tst teel fine!	Running
I ran a 10k on a river levee . I felt happy after completing the 10k !	Running
I just ran for thirty minutes . I felt energized and active .	Running
i ran one mile i felt tired but accomplished	Running
Il reaOly. did. . rum de sjarter mUle. but nea4ly tkerr fails lik$ maybe maight we die.	Running
I ran 2 football fields . I feel good and energized .	Running
IhJediatelt w1th oway ran whaid pZzsing for 3 ne glasses i. . felt. . vwry acFomo>ished! nwo	Running
I ran five miles . I felt energized .	Running
I ran a mile It was great	Running
ran two miles   terrible	Running
5 it ran km. . or. its $eally f$ld hreath.	Running
I ?eke hit jaust an dsmn plus 100 meter sprinn dash i. an Ceel sgill my hands.	Running
i fell 100 ijlometreA square. high I ’ ve wctua:ly feel numb aEter I hust finEhieV.	Running
I no took somes six long kilometers ando neve felt fa7nt bnt xftFdwards ver7 4eleax4d. only my head clSar fRlt shrply yRat, and my joints wrist thats Qith aniles weak but releaxed Delt.	Running
Here mayde ran tive miles now necauxe i [[ beter but fe2l	Running
I ran on the treadmill I felt tired after	Running
I ran a mile I felt very out of breath .	Running
I just ran 1.5 miles on the treadmill .   I was starting to cramp after the mile mark .	Running
Long Ran around three miles on Track I feel it was very tough	Running
she rum wlm(stly havoc on im ^readjill with for dive. miles lookeS really ye Vine!	Running
I just ran nonstop for 3 miles . I feel very accomplished now !	Running
I ran 5 km along the beach and I felt exhausted	Running
I ran a mile , I felt pretty good afterward . Much more energetic .	Running
I just ran a mile around the neighborhood .   My legs are very shaky .	Running
I ran for an hour . I felt euphoric .	Running
i it get a runed 4ida my muscles are inside Roiing Yired now	Running
I ran 2 miles on the treadmill I felt exhausted afterwards	Running
ye new rundd 2. men. .. i ran so Sery. goxd	Running
I ran 5 miles on a treadmill I felt tired	Running
I ran to the lake and back . I felt a nice runner's high .	Running
i ran has 4 vust lonB miles old ths freHch truck. in necame exhausted.	Running
I run about a mile .   I feel like i m dying .	Running
I ran for 10 minutes feeling dizzy	Running
Ran 3.5 miles of hills at Torrey Pines Legs feel good , but lungs are tired	Running
I just ran for thirty minutes on the treadmill . I feel beat .	Running
I ran sprints up the hills by the field exhausted	Running
i could just ran arouGd vy life tehere i. often waTe pretYy so glaw een i wGen caught eGvwntuaIly good up.	Running
my first workout was running few miles that s so hard to me	Running
I just ran a mile My legs feel so light	Running
I ran half of a mile .   My legs were numb and tingly and i felt accomplished	Running
I ran 30 minutes on the treadmill I felt exhausted .	Running
!uicJly raceC evreryone for laps twenty munuteE. I unfortunately sSen was put options of.	Running
as h ' raHs me with girlGr&enc afternnKH thjs. .. for nor ap out very t8rred ouer talking shaOe tokd and sorry my girlfriend	Running
you [[ b4for thrSe walked square six miles it felt verj of out breaty	Running
I drive on the glant motorcycle phone n$rly miles thirty. fell i uttedOy eDausteC!	Running
I am so exhausted after that workout   I felt proud after I completed the workout	Running
I just ran a mile . I felt really tired and short of breath .	Running
I ran for 30 minutes It feels exhilarating	Running
I ran for ten minutes and felt out of shape	Running
I just ran 3 miles up hill . I was feeling so out of shape , I could hardly breathe !	Running
I ran on the elliptical and got my blood pumping !	Running
I just ran four miles I feel like I'm going to fall down	Running
Workout : Ran 15 minutes on Treadmill .7 Miles I felt like my heart was going to explode .	Running
i cpleep for 35 abaour hours minutes alEays Velt exhausted.	Running
mavy i efer Q00,etres ran at faster rWwiation a so far out	Running
i ran five miles and i feel better energized	Running
I ran two miles today . It felt good to run .	Running
l get through ten fouchvown yard 20 s)riMts the i get bwuseas	Running
I ran 3 miles .   I was bored after the first mile .	Running
I ran on the treadmill for 15 minutes . I honestly felt like I was going to die .	Running
ran IT past s@vfral st)ps i alreadly. feeled sILghtly energized.	Running
ran Im go witb thate boat track to os riger levwe. just i feeled mlre Ta0pness again my taZk completing!	Running
i running at the morning five miles . then i feel energized .	Running
I AM RUNNING THREE MILES I FEEL VERY DIFFICULT IN THE FIRST WOROUT	Running
I just sprinted a mile . I feel exhausted !	Running
10 mile run . I felt tired .	Running
I AM RUNNING IN FIRST WORKOUT FIRST WORKOUT DIFFICULT	Running
Super long run around the lake at the local park Super tired after the long run , but being out in nature felt great	Running
I go for a 30 minute run .   I feel exhausted but content .	Running
I just finish my 40 minutes running . I am very thirsty .	Running
I ran 3 miles .   Out of breath the first half mile , then felt good .	Running
runnig milk a tiTed was and uJknoqn	Running
I went on a 30 minute jog i felt tired	Running
I did ten 20 meter sprints I felt nauseous	Running
Running 4 miles I felt like my knees were numb with sharp pain	Running
Ran i ' m foy Nome one minuet dowh agaiJ numb felt!	Running
I ’ ve evej never ran fkar asross miles g4avel old cracIFd at the pubPic gyn. l actually felt tireC incridibly and so soKe drained limit.	Running
i just ran i am exhausted	Running
I just ran 6 miles ! I felt like I was dying .	Running
I just did ran a half mile . I feel like I might die .	Running
fall 18 5 am soon to exhaueteR after moment my in f$lt prouX aftdr thay boht clmplfted tht workout	Running
I ran 4 miles on the bike trail .   I felt a little sluggish today and kept a slower pace but glad to get it done .	Running
, runnig for 5 mileq. 3: pqce 57. 67 ren degDeuC sec and. fastl7 Ailk	Running
I ran on the treadmill for 30 minutes . My calves are killing me .	Running
I just ran 2 miles ! I felt great , very energetic	Running
sLmply me ran jast 2 laps consecutive whild lQuht$d for exhilarated	Running
I ran for 30 minutes I felt exhausted	Running
I ran three miles on uphill track I felt exhausted at the end	Running
I went for a long run I was tired but psyched that I got out to do something .	Running
I ran two kilometers today My whole body aches	Running
I ran to my parents house about a mile away I felt out of shape and winded	Running
i collapDDd mearly utsiFe when ran one they morgung i will. yuess ra>ly do exhausted sihce i ful AM off tob shape.	Running
I ran doe two miles . I felt really tired after my run anf my feet really hurt	Running
oder he now 5 swam mOlles mipk ttt around mountain. coHJtry i funde that is t*day am simeQhat out of shape.	Running
efer ran treadmill ou a twieDe in fole dollars. both oegs her could feel Deak run really.	Running
runfd he through my mi<e. I ’ ve s%il felt powerfull.	Running
Ran today Feel good	Running
is dan swum lZps 2 out. for another da b3eath swiw top yalf nile 1, %hen oh it g0od.	Running
i rum ower miKes sive the no trZil beside $hai grSat pKol i. exhausted though felt and running out pKshed pqsat my exercise limitate.	Running
about the second poor run9n. harXer expected than	Running
ran three miles   terrible	Running
I went for a run I felt alright	Running
I ran 2 taPent so i shoes fflt happy	Running
i runed just dosn aH(ther sick mi:k to weat its stomach	Running
i ran two thingD includiJF a treadmill sat i com;e4ely for stul faol of breath my &mediahelu and fe/led bosh and hot sweaty. Them	Running
they hope to wifM a minute 30 harathkn ran. now frel in exhasted otheg or c8Mtent.	Running
I ran for 10 minutes on the treadmill I feel exhilarated and full of zest !	Running
running in the street I felt exhausted	Running
Muqt I go my finish minutes own $ 40 Dilled bottk. mund em verg thirsty.	Running
I ran 8 km and i felt fresh afterwards	Running
I ran 2 miles I felt refreshed	Running
I ran 5 km and it felt great .	Running
I just ran 2 miles . I'm exhausted now .	Running
so i duned abpat foae mil3s and fast had tons feel of energy.	Running
so i finisched Rent 20 sorintW yard I and wroYe nauseous myself	Running
Hot but I worked through the weather on my run	Running
I ran 50 minutes and I felt better and energized .	Running
Ran I milk 3 riBht. ye is luckpy guits after the first first Jile.	Running
Fridays i in ran every milk frits in minu6ee eUght l. am tPta?ly 9umped!	Running
i ran six miles i was very out of breath	Running
This one was far easier but my legs hurt so bad   Still felt proud after completion but really tiring during	Running
I ran on the trail for 30 minutes . I was tired , out of breath , and sweaty !	Running
I ran on the treadmill for 30 minutes . I felt invigorated .	Running
ran 3 miles exhausted	Running
I ran fifteen miles . I feel winded .	Running
I ran four miles on a country road .   I felt great .	Running
I ran for 4 and a half miles today . I was exhausted after the run but felt great .	Running
I ran for 60 minutes straight . It felt so good !	Running
is shall have wan 20 several sprints meteres feeo i fery naudeo^s	Running
emma 13: 00 went hardlu for minute a en vuilleing ho treadm8li. ye eighG super bOocks jumped out of tyKe.	Running
And rum ran the fur kile ein one hsalf. i now and exhusted @ven at to nefd control my deDpedate:y b3eath YremblinB.	Running
I ran on the treadmill .   I feel motivated .	Running
Kean I am wEVEM miles. )utsieC we felt both winded.	Running
i ran a 5k it was terrifying	Running
running a mile tired and happy	Running
I ran 4 miles today . It was a hard 4 miles I was dragging all the way through .	Running
I ran on the treadmill for an hour today . My legs feel like they are about to fall off .	Running
I ran 4 miles on the treadmill and it was hard .	Running
I went running for an hr I felt energized	Running
tjere run i miles ower tTree. they feel whergitic.	Running
people who pXssed 5 a k on en 6our prLvWte treaWmili yoIl ' ll w3e<end. me goodbye feell invigorated!	Running
i ran there alone in 3ith a a friend the wen tehere entSGed day mu, low geels off dalfs constsnF(ly qcraoing anmnd me ॥ feom	Running
I just ran 8 laps around the park and I feel extremely exhausted !	Running
I ran for 30 minutes around my neighborhood . I was extremely exhausted .	Running
I so ran 4 mOles tere. soy it was not eepecuxlly its W8NDE%F6LL miles 2 i wos showing Sbout the alla runned kaedC th%ougJ.	Running
I went for a run for about two miles . It was exhausting but it was good for a bit	Running
I ran one hour in treadmill .   I felt tiring .	Running
mayb3 it an was through hr yet hr juste fe>t 3efgeshed	Running
I just ran 5 miles around the track . I realize that I am out of shape .	Running
