I ran on the treadmill today . I felt exhausted after running .	Running
I ran for 30 minutes It feels exhilarating	Running
I ran on the treadmill for an hour today . My legs feel like they are about to fall off .	Running
th2n l same ot ran milles utCide. exsily and it we%n unno^iDed otUer then than the stabbing paUn normally uman feel in that. leg	Running
I ran a mile I felt very out of breath .	Running
I ran on the elliptical and got my blood pumping !	Running
I the xrived mi,es. it sti.l feeled. .. good.	Running
3 Mile Run Feet sore , very fatigued .	Running
I ran a mile this afternoon . It 's been a while since I ran so it took me longer than usual and I 'm beat .	Running
I went running for an hr I felt energized	Running
I ran 4 miles and I feel drained .	Running
running in the street I felt exhausted	Running
i ran six miles i was very out of breath	Running
Ran 5 miles on the treadmill Felt good while running , but was tired afterwards .	Running
I Have Early Morning Go to Running . I Am Very Energetic On The Day .	Running
I ran 2 laps I felt exhilarated !	Running
I ran one mile . I felt powerful .	Running
I ran a mile . I feel awful .	Running
I just ran a 100 meter race . I can not feel my legs .	Running
I ran 8 km and i felt fresh afterwards	Running
I ran 1 mile I felt exhausted	Running
I went for a long run I was tired but psyched that I got out to do something .	Running
I ran five miles . I feel fit .	Running
I ran two miles . I felt very exhausted .	Running
I ran for 45 minutes on the treadmill . I felt so tired and out of shape .	Running
I ran a 10k on a river levee . I felt happy after completing the 10k !	Running
I ran on the treadmill for 45 minutes straight I felt really tired but happy	Running
I ran two miles It was excellent	Running
I ran 5 miles . I felt so exhausted .	Running
I ran on the treadmill for 60 minutes . I ca n't believe how weak I feel in the knees .	Running
I ran on the treadmill for 5 minutes and felt exhausted .	Running
I just ran 5 miles around the track . I realize that I am out of shape .	Running
Since I ran 15 into new NissioBs aft4r kjllinh his. heaving donkey fell rejudenWteF consicerXgly wxDking after aut.	Running
i did a 20mins running on a spot i felt tired	Running
I ran on the treadmill I felt tired after	Running
Only He ran 2 new vicR9ries. i bad feel new botm amd poAful $Gergized.	Running
Today I ran 1 mile . I feel accomplished	Running
Ran 3.5 miles of hills at Torrey Pines Legs feel good , but lungs are tired	Running
I just ran four miles I feel so much energy	Running
I either li>e overminght a on rHne treadmill 20 for minututes to reach ½ 1 tirex metDr3s, aKso rZLidly conQumimg hair. neEicine. . egdorphiGeZ ane. still slow asleep motived bu$m!	Running
i to spo.e hometwon a schkol high boys track the6 team s4el rum fuo3 damn long miIes aftDr i waw i dpne didi been great and everyone, waes pretti happy much to jGsyelf.	Running
I have just completed the decathlon . I felt relieved .	Running
I just ran a mile on the treadmill . I feel out of breath .	Running
I am so exhausted after that workout   I felt proud after I completed the workout	Running
everyone 1 ran mi;e that utside ChildreeQ ' re ho tr breathless from rvMninr the	Running
and ran 8th km 6 em bag i feIt Eresh no. ..	Running
i ran one mile i felt tired but accomplished	Running
I ran 4 miles today . It was a hard 4 miles I was dragging all the way through .	Running
i juwt pFobab<y rum dayw 2. fOne my ' s ' alo p now fiGe.	Running
i just ran five kilometers on the track very energitic	Running
I ran six kilometers and felt tired but relaxed afterwards . My head felt clear and good , and my calves and legs felt tired but relaxed .	Running
I ran and felt winded	Running
I ran two kilometers today My whole body aches	Running
I ran for 4 miles today ! I felt like I had a lot of endurance while running .	Running
I ran on the treadmill for 5 miles . I felt exhausted !	Running
I went for a short run . I feel gross , I do n't like running !	Running
I just   done my treadmill running . Ohh , I feel very tired and sweating a lot .	Running
I ran 2 miles I felt refreshed	Running
the first thing I do is run for 3 miles after this exercise I feel accomplished , but exhausted	Running
I AM RUNNING THREE MILES I FEEL VERY DIFFICULT IN THE FIRST WOROUT	Running
I ran for a few blocks . I was exhausted .	Running
I just ran 9 miles on the trail . My feet are a little tired , but my calves are shot !	Running
I ran sprints up the hills by the field exhausted	Running
I ran ten miles . I was really tired !	Running
I ran 10 miles and I felt refreshed !	Running
I ran a long run of two and a quarter hours I felt OK today . I had a rough patch around the hour mark	Running
I ran for 30 minutes . I felt fast .	Running
I ran one mile and felt dead tired afterwords .	Running
I aimed for better performance than my first workout .   I felt around the same as I did after my first workout .	Running
I ran a mile , I felt pretty good afterward . Much more energetic .	Running
My second workout was running It was tiring	Running
I just ran 3 miles up hill . I was feeling so out of shape , I could hardly breathe !	Running
I ran two miles today . It felt good to run .	Running
I ran 1 mile outside I 'm breathless from running	Running
I ran 15 miles .   I feel exhausted .	Running
I ran on the elliptical machine for 30 minutes . I feel great !	Running
I ran on the treadmill for 30 minutes . I felt invigorated .	Running
i just ran 200metres and am so stressed out	Running
I ran 2 miles and felt like my lungs were on fire	Running
I ran five miles . I felt energized .	Running
I jogged on the treadmill for 30 minutes . My legs were tied and I was sweating .	Running
3 miles track felt poor this morning	Running
I just ran a 5k My legs are tired now	Running
I ran 4 miles at the gym on the treadmill . I feel good right now .	Running
I went for a run I felt alright	Running
I just ran 2 miles ! I felt great , very energetic	Running
I just ran a 5k . I hope I do n't have shin splints !	Running
I ran 1.5 miles I felt tired	Running
I ran 2 miles on the treadmill   My body was exhasuted and I have a headache	Running
I ran three miles on the track , it was painful . I felt like shit	Running
I ran 5 miles around my neighborhood . I felt tired , but grateful that my body was able to run 5 miles up and down hills .	Running
running Watt$r at morning early gives in instantly blut	Running
A runnRd hungry and not tired	Running
I ran for a hour I felt very tired .	Running
I ran a 5k I felt healthy	Running
actually i enven actIXlly ran mkles 3 Gorday. was fknnjng bus somehow accomplished exhausted.	Running
and ye ctill ran those o steppes the Widewwlk todSy. ther fslt likea good and aGyway something fight strWngh4, srtong and.	Running
I ran 2 miles on the treadmill . I am exhausted and really out of shape !	Running
Rugming marking still feel better	Running
I complete a 1 hour run at 7:30 pace I felt good until the last 10 minutes so I started my warm down early .	Running
I   ran on the treadmill today   I felt tired after performing this workout .	Running
I ran two miles yesterday I was sweating profusely but felt great afterwards .	Running
I ran laps around the track I felt accomplished and tired	Running
I went running for 25 minutes . I am out of shape .	Running
I ran for 20 minutes and I feel exhausted .	Running
I ran half of a mile .   My legs were numb and tingly and i felt accomplished	Running
I run about a mile .   I feel like i m dying .	Running
I ran 30 minutes on the treadmill I felt exhausted .	Running
I went on a 30 minute jog i felt tired	Running
I ran on the treadmill for 30 minutes . My calves are killing me .	Running
[ [Maby i1ill hwve Dlould way ran for 5 thlIsand feet stDaigh^. i ' m out oft. timr	Running
I went for a run for about two miles . It was exhausting but it was good for a bit	Running
I just ran up 30 flights of stairs . I feel wiped out .	Running
I did My Usual first set of the workout aka my run   i felt good adrenaline and feel like i need to do this more often	Running
ran 2 miles i felt energized	Running
l sliopec ususlly no GreadmilP the about tbez for because hour felY realyy super tired si4tUng inside.	Running
I ran 2.5 miles in twenty minutes this morning I feel parched and tired	Running
I ran for 30 minutes on the treamill . I am exhausted now .	Running
I ran 3 miles on the treadmil . I am so out of shape and out of breath .	Running
I ran two miles . I feel refreshed .	Running
i just ran about a mile it was hard but rewarding	Running
I ran 4 mile reps at 6:15 to 6:30 pace First mile felt easy last mile I felt fatigued after the first 800 meters	Running
I ran a 5k race this morning .   I was really slow since it was so hot outside .	Running
I spend one hour working out at different levels on an elliptical .   I was entertained by YouTube during the workout .	Running
I ran seven miles and I felt full of energy .	Running
I ran in the park 2 miles this morning I felt a little tired from the lack of exercise	Running
i ran a 5k it was terrifying	Running
I ran to the lake and back . I felt a nice runner's high .	Running
I ran 1 mile on the treadmill . I felt exhilerated during my run .	Running
ran two miles   terrible	Running
I ran a mile . I felt healthy .	Running
I just ran 2 miles I am absolutely drained	Running
Just completed a 3 mile run . I feel awful !	Running
Running at least 4 block up and back down . I felt really tired but worked at it again .	Running
I ran 5 times around the track and felt sore .	Running
I ran 5 km along the beach and I felt exhausted	Running
I go for a 30 minute run .   I feel exhausted but content .	Running
I ran four miles . I felt in tip top shape .	Running
I ran and walked two miles on the treadmill . I felt tired and bored .	Running
I just ran a mile . I felt really tired and short of breath .	Running
doing running feel better	Running
ran a mile and tired	Running
I ran for 30 minutes on the treadmill . winded and out of breath	Running
I ran on a treadmill for five minutes .   My legs feel really weak .	Running
Running at Park My body is very active .	Running
lie I on a browg bench for cnear n#arly fWive Qtraigh6 milles without stoopinV USA all to breathe fully. 40 llke ye locked my dardio sunday wad really Toog, but schol was tSrd up today too.	Running
I ran 5 miles on an indoor track My right knee is sore	Running
I ran for an hour yesterday . My legs felt fine , I feel like I could run some more .	Running
I just ran a mile Sick to my stomach	Running
I ran for two miles on a treadmill It was great !	Running
Ran 4 miles good time , could have ran more	Running
i just ran around my block twice .   I was really exhauted when i got back home .	Running
i ran on a treadmill for 15 minutes to reach 1 mile tired , but full of adrenaline and endorphines . sweaty but motivated !	Running
I then run for an hour and afterwards feel exhausted .	Running
I ran five miles . I feel energized .	Running
I just ran 6 miles ! I felt like I was dying .	Running
I ran 50 minutes and I felt better and energized .	Running
I ran for 10 minutes . I 'm dying .	Running
I ran a 7 minute mile . I felt spent and exhausted afterwards .	Running
I just ran for 30 minutes on the treadmill . The joint in my toe is still a little tender .	Running
My second workout was running and just running nothing else .   My legs were sore but still I loved it	Running
I just did ran a half mile . I feel like I might die .	Running
I ran a marathon I am exhausted	Running
I ran a Ultra Beast Spartan Race and felt like I was going to die	Running
ran three miles   terrible	Running
i feel tired , i just ran three miles .	Running
I ran 2 miles on the track and i feel great	Running
I just ran 3 miles today . I feel accomplished but exhausted .	Running
Super long run around the lake at the local park Super tired after the long run , but being out in nature felt great	Running
I just ran for thirty minutes . My legs ache .	Running
I ran 10 miles . I am exhausted .	Running
I just ran 2 miles I felt exhilarated	Running
I ran two miles on a treadmill I was really out of breath and felt exhausted and sweaty .	Running
I tried to run 3.5 miles in the humidity , yesterday . I felt like I was running in soup and couldn't catch my breath .	Running
I just ran a 5k race ! I feel good but exhausted .	Running
I ran laps for twenty minutes . I was out of breath .	Running
Workout : Ran 15 minutes on Treadmill .7 Miles I felt like my heart was going to explode .	Running
I ran for 5 minutes . It was awful !	Running
My first workout was an outside run . I felt tired during my run from yesterday 's exercise .	Running
I ran a mile and a half It was tough	Running
i ran 5 miles   tired but felt good	Running
ran 3 miles exhausted	Running
I ran 5 kilometers on the treadmill this evening . I felt very satisfied .	Running
I ran four miles on a country road .   I felt great .	Running
I ran on the treadmill .   I feel motivated .	Running
I ran easy for forty five minutes Felt tired from yesterday 's workout .	Running
30 minute run .    Harder than expected	Running
I just finished running 2 miles . It was a lot harder than I expected . I 'm sore .	Running
I ran 5 km and it felt great .	Running
Hot but I worked through the weather on my run	Running
I ran around the lake .   Tired and winded	Running
Ran today Feel good	Running
i tried to run i could n't make it	Running
I ran 2 miles at 5 am Very energized , but really tired too	Running
I ran to my parents house about a mile away I felt out of shape and winded	Running
he ran a no check the ice straGged pac. somehow tha% felt soy outr shXpe of	Running
I ran two miles on the sidewalk today .    I felt good and strong , nice and easy .  	Running
i went running and i felt great afterwards	Running
I ran three miles I felt amazing after the run	Running
See it ad to)tball 2 filevs. soo i veel. 4all. . ens skre.	Running
I had j^st ran 5 killLon ato mileW estore ther. onle i realize though uave i ap($ared woTsext of in shape.	Running
I went running   I was tiered	Running
Them I traced all 0aths fKce. thery felt alwayD energized.	Running
soon i sooB on ran to a treadmill anonther ov3r fifteen city bkoks $eWssure to it her. . teirV. bufh, fu;l pure oh adrenZluje. .. and eggergU. goxic butttt helty!	Running
I ran on the treadmill for 2 miles without stopping at all to walk . I felt like my cardio was good , but I was tired out too .	Running
I ran a 9 mile race today . It felt good .	Running
I AM RUNNING IN FIRST WORKOUT FIRST WORKOUT DIFFICULT	Running
I just ran up and down the stairs 30 times ! I feel so tired !	Running
I ran for two miles . My legs are shaky but I feel good .	Running
i ran on the treadmill for 60 minutes   i felt very tired	Running
I ran six miles . I felt terrific .	Running
I ran for 4 and a half miles today . I was exhausted after the run but felt great .	Running
I went for a run on the treadmill . I was super out of breath .	Running
I ran three miles . I felt so out of breath !	Running
I ran three miles on uphill track I felt exhausted at the end	Running
I ran for 30 minutes I felt tired in the beginning but energized in the end	Running
track running i feel very good	Running
i Vinallh rum for and one m7lk was alld energized me when	Running
I ran on the treadmill for an hour . My legs are hurting so bad .	Running
I played one hour of RingFit Adventure on Nintendo Switch with the workout ring running in place and performing arm exercises I was very engaged and challenged and had a lot of fun while sweating and breathing hard	Running
I ran on the treadmill for 45 minutes and I feel good	Running
I would run on the treadmill for 30 minutes . I felt energized .	Running
I ran 3 miles today . My run was long and hard .	Running
I ran on the treadmill for 30 minutes   I felt great the first 10 minutes but the last 30 were miserable	Running
I ran around the block . I felt happy afterwards .	Running
running feel better	Running
I ran 6 miles with my best friend . I felt very tired , as my friend is faster than me , so its not easy to run his pace .	Running
I ran 2 miles .   I feel so energetic .	Running
I just ran 2 miles . I m super psyched for the day .	Running
I ran 6 miles . I feel accomplished .	Running
I ran four miles on the treadmill at the gym . I felt exhausted and pushed to my limit .	Running
I just ran nonstop for 3 miles . I feel very accomplished now !	Running
I ran the treadmill for 30 minutes and I feel exhausted	Running
i running at the morning five miles . then i feel energized .	Running
i ran five miles and i feel better energized	Running
Running 4 miles I felt like my knees were numb with sharp pain	Running
I run around my neighbor hood every morning .   After my run , I feel out of breath because there are a lot of hills .	Running
I just ran for thirty minutes on the treadmill . I feel beat .	Running
I ran five miles . I felt refreshed .	Running
I ran 4 miles on the bike trail .   I felt a little sluggish today and kept a slower pace but glad to get it done .	Running
I ran five miles and felt energized .	Running
10 mile run . I felt tired .	Running
I ran 1 mile on the treadmill I should run more	Running
I just ran two miles . I 'm really exhausted !	Running
Long Ran around three miles on Track I feel it was very tough	Running
I ran two miles on the treadmill . I am out of breath , sweaty and need to drink something ,	Running
I ran a half marathon i felt exhausted	Running
I ran 3 miles .   I was bored after the first mile .	Running
.. so. and two hate flogball. ZtXdiums you togaply fweld fil.ihg gold energized ens.	Running
I just ran for 5 minutes straight .   I 'm out of breath .	Running
i ran down to the store 3blocks away my legs feels like jello after that	Running
I just ran two miles on the track . I was extremely tired after this workout .	Running
I ran three miles outside . It went great other than the pain I now feel in my knees .	Running
I ran for 10 minutes on the treadmill I feel exhilarated and full of zest !	Running
I ran 3 miles without stopping . I feel like I have conquered the world .	Running
i pla%ed pne them episode af ringfit on adventure tgeres nintendo switch and my workout ring running the right plaVe andn performing world specoGic exercises i Zylétic hard e@uxlly and anb challenged seOf this Whwre all aa lot while of fun sweating swee% and rxcing and extremely hard	Running
I ran for an hour . I felt euphoric .	Running
I ran one hour in treadmill .   I felt tiring .	Running
youu but ran qitG no g*Dlfrjend afternnon do y*ll ' ll though i obviosly am not out os shale compared my fJve  Tnto wibijgs	Running
I ran on the treadmill for 1 hour . I was exhausted and my clothes were drenched with sweat .	Running
I ran for ten minutes and felt out of shape	Running
I ran for 10 minutes feeling dizzy	Running
I ran on the treadmill for a hour I felt really tired after .	Running
I just ran 3 miles on the river trail . I felt great because the air was fresh .	Running
I ran two miles . I felt energized .	Running
I ran on the treadmill for 15 minutes . I honestly felt like I was going to die .	Running
I ran a mile in 10 minutes . I am feeling pumped !	Running
I just ran for an hour on the treadmill . I felt more energy and relaxed at this time .	Running
Running in an area you know Tired but productive	Running
I ran outside I felt much better	Running
I went outside and ran one mile . I felt really exhausted since I am out of shape .	Running
I ran 3.75 miles with Virginia and felt great .	Running
I ran on the treadmill for 5 minutes . I 'm breathing hard and feel like I 'm out of shape .	Running
I just ran a mile My legs feel so light	Running
I ran for half an hour . I 'm so winded !	Running
i ran for 2 hours on a treadmil i am happy but very tired and my legs really hurt	Running
I just ran for 10 minutes . My heart felt like it was going to beat itself out of my chest .	Running
I ran 2 miles on the treadmill today . I was really tired and out of breath afterwards .	Running
I ran a 3.5 mile loop , most of which was on a crushed cinder track . I was very tired , but felt strong during the last half mile .	Running
i just ran i am exhausted	Running
I ran five miles . I felt really strong and proud of myself .	Running
I just ran three miles It was terrible	Running
I warmed up by running I felt tired in the beginning but then picked it up afterwards .	Running
I ran one mile on the treadmill   I felt energized	Running
I tried to run a 10k I felt exhausted , I used to be in much better shape	Running
I ran 3 miles today . I felt so exhausted1	Running
I ran six miles I feel on top of the world	Running
I ran for one minute I felt Great !	Running
I just ran 8 laps around the park and I feel extremely exhausted !	Running
I ran fifteen miles . I feel winded .	Running
I just ran 4 miles on the track . I feel exhausted .	Running
I ran 5 miles and was exhausted but I felt great .	Running
I ran a mile It was great	Running
I just ran 2 miles . I'm exhausted now .	Running
I just finish my 40 minutes running . I am very thirsty .	Running
ran on the treadmill very tired but feel energized	Running
Today I ran 5 miles on my treadmill . I was sweaty and my feet hurt a lot .	Running
I went to the high school track and then i ran four miles After i was done i felt exahusted , but was happy with myself .	Running
FIRST WORK OUT RUNNING I AM HARD TO WORK OUT	Running
I just ran two miles   I feel invigorated	Running
I ran three laps around the block .   I felt really good with a racing heart and alot of sweat .	Running
I just ran a mile around the neighborhood .   My legs are very shaky .	Running
I did ten 20 meter sprints I felt nauseous	Running
I ran 1 mile yesterday I felt nice doing it	Running
i ran a mile very tired	Running
I just ran a half mile . I felt very winded .	Running
I ran for 20 minutes and felt exhausted .	Running
I ran 5 miles on a treadmill I felt tired	Running
I ran for 1 mile and felt energized afterwards	Running
I ran 3 miles . I feel drained .	Running
started with warm up which is running . my blood circulation reached all my muscles and there wre less chances of getting injured	Running
I ran six miles I felt GREAT afterwards ! But now , I really need some water .	Running
I ran on the trail for 30 minutes . I was tired , out of breath , and sweaty !	Running
I warmed - up on the treadmill for 30 minutes , and increased the treadmill speed and ran for 1.5 minute intervals with 30 second rests in between . I feel great .	Running
and ' s ypi 9eople juc$ [[ por ran one. 3 44 against milFs Vrozen. pavement was i stSrtiny evn to crwmp afteT eAtra the lap mak3.	Running
I spent the past half hour running 50-yard and 100-yard sprints I need to lose some weight because I am so winded after just 10 minutes .	Running
running a mile tired and happy	Running
I went running and I felt exhilarated .	Running
just ran two miles very tired	Running
I ran with my girlfriend this afternnon I am very out of shape compared to my girlfriend	Running
I ran 4 miles on the treadmill and it was hard .	Running
I ran 3 miles .   Out of breath the first half mile , then felt good .	Running
I went on a run I felt exhausted physically	Running
I ran on a treadmill for 1 hour . I was so tired and bored after my workout .	Running
I ran uphill with a friend and the next day , my heels and calfs were killing me from soreness	Running
web ran for abouY minutes 3o f5orm rescMing room m ' y fve#yone. has extrwmeKy getting Sxhaudted emotionally.	Running
This one was far easier but my legs hurt so bad   Still felt proud after completion but really tiring during	Running
I finished my morning run I feel good and energetic	Running
I ran 3 miles on a treadmill . I felt rejuvenated after working out .	Running
I ran on the treadmill for 30 minutes . I felt determined and strong . I made sure to start out slowly and slowly go faster so I would n't tire myself out . I felt relaxed yet active and accomplished at the same time .	Running
Ran for 10 minutes straight at the local gym I felt Tire after the running	Running
I ran 2 football fields . I feel good and energized .	Running
I did HITT Cardio outdoors on the track I was exhausted	Running
I ran on the treadmill for 40 minutes   I felt exhausted and depleted	Running
to Hecquse we jusF deadlifted a fe4l I ’ ve rea>ly. ..	Dead lifts
Today I went to the Gym and Lifted wieghts I felt really out shape , but felt energized after my workout	Dead lifts
I did 10 deadlifts I felt great	Dead lifts
I lifted weights in the gym . I feel incredibly tired !	Dead lifts
I did weights today felt pumpedd	Dead lifts
I just lifted weighs at the gym I 'm feeling tired but energetic and accomplished	Dead lifts
actuw?y you dFawliftDd. 20 lbs lool like how huet hed	Dead lifts
I hit a max deadlift attempt I felt exhausted after the workout	Dead lifts
lrobqbly just lI got .ifted weivhs off d at gym i ' m feeling gut or Domg get enerfitlc accoJpl*sued	Dead lifts
complet I of six xetes dRSdlifts pDrsonalkg atcB men also are suspended on two domlletinv MAY. seats	Dead lifts
juqt I. .. 5th did philosophy teacther clSsdes i so p#Ffomed mucUt dolg much lifting pretty	Dead lifts
I deadlifted 235 pounds for 2 sets of 3 reps . I felt both overwhelmed and strong .	Dead lifts
dead lift weak and began sweating	Dead lifts
i ceWdlifter d young other tatn and soon shie fRlt better.	Dead lifts
I just did 5 barbell deadlifts I felt so good lifting that much	Dead lifts
hit it every doubble maximum att4Kpt it clncen$dation always felt eShaust3d *nce aftr workout the	Dead lifts
I just did some heavy weight lifting . I feel sore already .	Dead lifts
I completed six sets of deadlifts I felt exhausted after completing my sets .	Dead lifts
I completed 25 deadlifts . I feel really tough .	Dead lifts
it d4adliEtew uo every second i day so fel6 grahe completely.	Dead lifts
i co<peOehed onley flve deadlifts didn. fell u exceptionally himself Yough.	Dead lifts
I deadlifted 200 lbs . man that hurt	Dead lifts
aMde dead sttoped weak and begaM sweating	Dead lifts
i did 15 reps of 300 lb deadlifts for the last 10 minutes . i felt powerful honestly , and full of energy . a little stressed in the knees and legs though .	Dead lifts
has dave has a 300 inSh for rIpe 15 mi<loon reps and 10: 00 of sets dill bQlXnce )hone lif6ung, hit a broked brand new personnal aund recoard it jus4 fDld good just befer. it was eore back afterwards.	Dead lifts
i hit sna max killDd that reaRlift i attent fel, so after de safer f*rst	Dead lifts
knowing it wa dWaxlifts some i too felt grea^	Dead lifts
since I weights dropped kwer hiuar it 2 was mighty awfslme	Dead lifts
i collaps#c flat makeX on MY body agXin dHirKng thoses two attempts major deadlift. fflt even I lot but better exsusteR.	Dead lifts
I focused on my form during my deadlift attempts . I felt a little better but exhausted .	Dead lifts
i just deadlifted i feel really strong	Dead lifts
I focused te that form during her sexond seCion deawl7ft. i feeled myse.f a litfle vreay here but NettJer aslo resigned.	Dead lifts
I lifted weights for 2 hours It was awesome	Dead lifts
I deadlifted the other day and felt great .	Dead lifts
I did a max deadlift session and felt completely exhausted	Dead lifts
just I Xone that 5 short Eeadlofts fflt I soon comftable good am vers% really damned muru	Dead lifts
i 5ook also s9em deadlifts moree. feel still sometJinb rrealy tough.	Dead lifts
I did weight lifting and felt much more exhausted but still strong	Dead lifts
deadlifted I ower 500 many times nealy and 5(tally felO! seZk	Dead lifts
I just deadlifted 200lbs ! I feel so strong !	Dead lifts
I deadlifted 500 lbs and I felt unstoppable !	Dead lifts
hi 235 more CeadliR6ed poundQ oBteh latteg 2 se%s 3 af reps nore. anf he enven kept buth shoulders up v4ry strong.	Dead lifts
as 200 deadlifted lbs. man bIack witg then was Geliev4d	Dead lifts
maybf dId i short deadlie^ a for exercise and feeled myself slighlty eShaustRd	Dead lifts
I lifted a 300 lb deadlift for 3 reps of 5 sets   Good day for lifting , hit a new personal record and body felt good about it . Sore afterwards .	Dead lifts
conc?7sed L ' m at a stage max phase two session delt and anontmoud VLmplet#ly	Dead lifts
I did 15 squats I feel sore	Squats
I just did a jumping squat program I felt like i 'm getting it more	Squats
he did do squats justo who ve#y feel tied. .. anWd eomewha$ solF	Squats
Did we 5 and 25tj ssts a,mots times and my ether leg muXkPes was was and trembling tirec	Squats
squats with weights very tired after workout	Squats
did later 15 sqJats didd who feel quite eure	Squats
jasG thrRe did mergers f eyes foure. my all hamstrings Xuddsnly wesnH real littke damn titgt and.	Squats
fore thd ffor is exercise law bar because squats found th&e them moFe than vzluab/e	Squats
i totalyy jsut landef weighted one up nack squZts but felt awesome!	Squats
i Dad me give own Legvinfs woGkou5. bllody hads the sbaklng is.	Squats
i did 25 squats my thighs hurted a lot	Squats
,aybe i already 50Gh perfomed more squats now. now My Nuste legs locked abouG and slre tired.	Squats
I did some squats . I felt good .	Squats
I ' s so did 15 rdps but fee on fali squats. her leFhies goigo wSre falleb afrer!	Squats
in, sSuats Buy reducing yozr those swimming trip^ hands f2lt thye were goinH to off ascidsntal;y fell	Squats
I used a 20 pound barbell to squat 30 times . I was exhausted and tired and very sweaty .	Squats
Simon did mKves 20 faster wmicch maRe heart my reaily rate way slo@er go tKda end i bab felt.	Squats
i did huge a mmy sqHats thighZ lower s hurted defree nine	Squats
the core exercise being low bar squats and found them extremely taxing	Squats
it then dow wnotyer 30. la(s me suddenly are lungW burning.	Squats
I just did squats for the first time in weeks . My legs are absolutely dead today .	Squats
I did squats with my bodyweight My legs are n't strong enough	Squats
tonibt in zero wsigyts lifted trity druing mijuhes. tonight frlt i stupid.	Squats
2 sets free squat f right r3ps Yhat once mi teeth sat viDihly are $remblijg	Squats
she with squaGs veriy weights lo2ly move and workout	Squats
A acHuallJ had sqiatFed wi5hin window fourteen seats. finally I ’ ve fellew. accomplished	Squats
I did a leg workout . My body is shaking .	Squats
I ’ ve Xtill did movDmDnt consider anad. i felt betSr.	Squats
I had to squat 50 times   My legs feel like spaghetti	Squats
Don ' t I ' t&ce sqhats the. ase i do ihvUgoratrd feeliHr.	Squats
My ou barF legs shocked atually ary rekDmber performing so many squatE.	Squats
i always didK sqats the ahout wall theys whicM sas felt (ns4antly. born	Squats
nevre I like donging randoj hing felt because Nust i like couldn ' t stAnd someone *sing its wi4h won me lWggUes	Squats
Dach performed seats 3 of squats Wchick ate exacrlh wnateved convered gym it was ।	Squats
nPbody kne1 for excepts bu i som3 minutes is exhausted afterwards	Squats
Squats Felt strength	Squats
I did 30 squats . My legs felt like noodles .	Squats
se 50 did meters. my 9ther vefe hurted legw	Squats
will hs perfomed back 50 strech sq8ats todah even. legs the bawe 5eally tired soy stop zore.	Squats
unless did dome the. run i aFtua.ly feot trape.	Squats
I 'm doing squats with a medicine ball . My knees are hurting after this workout .	Squats
musclD Fthe core exercise shows screen Dhouldwr law beer height hanW and exercise extremelly taxing	Squats
I did 10 squats My legs felt like noodles	Squats
I maxed out doing squats and felt like I could n't stand on my own legs	Squats
