I ran on the treadmill .   I feel motivated .	Running
I ran 2 miles and felt like my lungs were on fire	Running
I just ran a 5k . I hope I do n't have shin splints !	Running
i ran one mile i felt tired but accomplished	Running
I ran fifteen miles . I feel winded .	Running
I ran 3.75 miles with Virginia and felt great .	Running
I ran 3 miles .   I was bored after the first mile .	Running
i ran down to the store 3blocks away my legs feels like jello after that	Running
I just did ran a half mile . I feel like I might die .	Running
I just ran two miles   I feel invigorated	Running
I first thing I do is run for 40 milles afther tis and I feal accomplished, safty and	Running
I ran around the lake .   Tired and winded	Running
I ran 4 miles today . It was a hard 4 miles I was dragging all the way through .	Running
I went to the high school track and then i ran four miles After i was done i felt exahusted , but was happy with myself .	Running
I ran for one minute I felt Great !	Running
ve wakld a mile very, very fair	Running
I ran five miles . I felt refreshed .	Running
l agree eary to go t school. ye am very energetic on this day.	Running
I ran 1 mile on the treadmill I should run more	Running
I just ran a 5k My legs are tired now	Running
I ran 4 miles on the treadmill and it was hard .	Running
I ran five miles . I felt energized .	Running
They run 3 nights own the slopes. It feld s out of shape, out lf breath.	Running
I ran 5 miles and was exhausted but I felt great .	Running
I just ran a half mile . I felt very winded .	Running
I tried to run a 10k I felt exhausted , I used to be in much better shape	Running
I ran for 30 minutes It feels exhilarating	Running
I ran 5 miles on an indoor track My right knee is sore	Running
Running at least 4 block up and back down . I felt really tired but worked at it again .	Running
I just ran for an hour on the treadmill . I felt more energy and relaxed at this time .	Running
I was gust running up a steep ill for ten miles AN 11th felt so attached to form taht I could acturelly speeak!	Running
I just ran 2 miles . I m super psyched for the day .	Running
I ran 2.5 miles in twenty minutes this morning I feel parched and tired	Running
I ran one hour in treadmill .   I felt tiring .	Running
I ran on the treadmill for 5 minutes and felt exhausted .	Running
I ran for 30 minutes . I felt fast .	Running
I just ran three miles It was terrible	Running
N'° one ran buck into town for five hours. My peace was teerible.	Running
I then run for an hour and afterwards feel exhausted .	Running
I ran two kilometers today My whole body aches	Running
I just ran 3 miles up hill . I was feeling so out of shape , I could hardly breathe !	Running
I ran three miles outside . It went great other than the pain I now feel in my knees .	Running
I ran a 5k race this morning .   I was really slow since it was so hot outside .	Running
Ran 3.5 miles of hills at Torrey Pines Legs feel good , but lungs are tired	Running
I ran for 10 minutes on the treadmill I feel exhilarated and full of zest !	Running
I ran 2 miles on the track and i feel great	Running
I ran three miles on the track , it was painful . I felt like shit	Running
I went outside and ran one mile . I felt really exhausted since I am out of shape .	Running
I ran for 4 miles today ! I felt like I had a lot of endurance while running .	Running
I stel hitch - hike oudoors cardio in whatever lane y was exhausted	Running
I ran on the elliptical machine for 30 minutes . I feel great !	Running
I ran for 30 minutes around my neighborhood It was horrible because it was very hilly .	Running
I ran for an hour yesterday . My legs felt fine , I feel like I could run some more .	Running
30 minute run .    Harder than expected	Running
I have just completed the decathlon . I felt relieved .	Running
ran a mile and tired	Running
II ran with my girlfriend and afternnon ho area very aut now getting to our girlfriend	Running
I ran on a treadmill for five minutes .   My legs feel really weak .	Running
I ran a Ultra Beast Spartan Race and felt like I was going to die	Running
I ran to the lake and back . I felt a nice runner's high .	Running
I just ran a mile on the treadmill I feel tired afterwards .	Running
My first workout was an outside run . I felt tired during my run from yesterday 's exercise .	Running
I ran five miles . I feel fit .	Running
I ran 3 miles today . My run was long and hard .	Running
I ran six kilometers and felt tired but relaxed afterwards . My head felt clear and good , and my calves and legs felt tired but relaxed .	Running
running a mile tired and happy	Running
I ran 2 football fields . I feel good and energized .	Running
I ran three miles I felt amazing after the run	Running
I ran on the treadmill today . I felt exhausted after running .	Running
I ran 3 miles today . It was amazing run the sun was shining and my legs were just moving on there own !	Running
doing running feel better	Running
I ran sprints up the hills by the field exhausted	Running
I ran a mile , I felt pretty good afterward . Much more energetic .	Running
I ran on the treadmill for 30 minutes . I felt invigorated .	Running
I ran on the treadmill for an hour . My legs are hurting so bad .	Running
I shuddered and feelled engulfed	Running
I ran on the trail for 30 minutes . I was tired , out of breath , and sweaty !	Running
I ran four miles on a country road .   I felt great .	Running
I ran 3 miles I felt so tired	Running
I ran 4 miles on the bike trail .   I felt a little sluggish today and kept a slower pace but glad to get it done .	Running
I ran on the treadmill for 40 minutes   I felt exhausted and depleted	Running
I went for a short run . I feel gross , I do n't like running !	Running
I ran 15 miles .   I feel exhausted .	Running
I ran 3 miles on a treadmill . I felt rejuvenated after working out .	Running
I ran 3 miles without stopping . I feel like I have conquered the world .	Running
Workout : Ran 15 minutes on Treadmill .7 Miles I felt like my heart was going to explode .	Running
running at early   morning gives good energy	Running
I ran two miles on the treadmill . I am out of breath , sweaty and need to drink something ,	Running
I just ran 9 miles on the trail . My feet are a little tired , but my calves are shot !	Running
even walked Two feel own the treadmill, leaving the body shaking and was headaches	Running
I just ran for 10 minutes . My heart felt like it was going to beat itself out of my chest .	Running
I AM RUNNING THREE MILES I FEEL VERY DIFFICULT IN THE FIRST WOROUT	Running
I aimed for better performance than my first workout .   I felt around the same as I did after my first workout .	Running
I ran a long run of two and a quarter hours I felt OK today . I had a rough patch around the hour mark	Running
my first workout was running few miles that s so hard to me	Running
I ran a mile and a half It was tough	Running
i felled like goinig for al job this morning. i AM very energetic on the track.	Running
ran 2 miles i felt energized	Running
I ran for ten minutes and felt out of shape	Running
I just ran 3 miles on the river trail . I felt great because the air was fresh .	Running
This one was far easier but my legs hurt so bad   Still felt proud after completion but really tiring during	Running
I run about a mile .   I feel like i m dying .	Running
I ran 2 miles on the treadmill today . I was really tired and out of breath afterwards .	Running
I ran outside I felt much better	Running
I ran for a hour I felt very tired .	Running
I ran 4 mile reps at 6:15 to 6:30 pace First mile felt easy last mile I felt fatigued after the first 800 meters	Running
I ran for 20 minutes and I feel exhausted .	Running
I would run on the treadmill for 30 minutes . I felt energized .	Running
i ran a 5k it was terrifying	Running
I just ran two miles on the track . I was extremely tired after this workout .	Running
I ran with my girlfriend this afternnon I am very out of shape compared to my girlfriend	Running
I ran for 30 minutes on the treadmill . winded and out of breath	Running
running in the street I felt exhausted	Running
I just ran a mile on the treadmill . I feel out of breath .	Running
I just ran a mile . I felt really tired and short of breath .	Running
I did My Usual first set of the workout aka my run   i felt good adrenaline and feel like i need to do this more often	Running
I just finished running 2 miles . It was a lot harder than I expected . I 'm sore .	Running
I ran on the treadmill for 15 minutes . I honestly felt like I was going to die .	Running
I just ran 8 laps around the park and I feel extremely exhausted !	Running
I ran a mile It was great	Running
track running i feel very good	Running
I ran a mile on the treadmill I felt so out of shape	Running
I ' and [[definitly run two races, j ' p doing really well!	Running
I ran for a few blocks . I was exhausted .	Running
I ran for 30 minutes I felt exhausted	Running
I ran on the treadmill for 5 miles . I felt exhausted !	Running
I ran on the treadmill for 45 minutes straight I felt really tired but happy	Running
i running at the morning five miles . then i feel energized .	Running
I ran on the treadmill for 30 minutes . My calves are killing me .	Running
I ran 2 miles at 5 am Very energized , but really tired too	Running
I ran for 30 minutes on the treamill . I am exhausted now .	Running
I ran 1 mile on the treadmill . I felt exhilerated during my run .	Running
I jogged on the treadmill for 30 minutes . My legs were tied and I was sweating .	Running
I ran for half an hour . I 'm so winded !	Running
I just ran a 5k race ! I feel good but exhausted .	Running
I spent the past half hour running 50-yard and 100-yard sprints I need to lose some weight because I am so winded after just 10 minutes .	Running
I ran 1.5 miles I felt tired	Running
I didn ' to run a mile thease afternoon. It ' S been over a week since Im ' ve run, byt it ' s makde MY slower than usual and I's ' ve jit the groud running.	Running
I ran three laps around the block .   I felt really good with a racing heart and alot of sweat .	Running
i just ran about a mile it was hard but rewarding	Running
FIRST WORK OUT RUNNING I AM HARD TO WORK OUT	Running
I ran 2 miles on the treadmill I felt exhausted afterwards	Running
I ran laps around the track I felt accomplished and tired	Running
i went running and i felt great afterwards	Running
I ran two miles yesterday I was sweating profusely but felt great afterwards .	Running
I ran on the treadmill for 1 hour . I was exhausted and my clothes were drenched with sweat .	Running
it runed five miles and wos never energized	Running
I ran for 30 minutes around my neighborhood . I was extremely exhausted .	Running
I ran in the park 2 miles this morning I felt a little tired from the lack of exercise	Running
I ran for two miles on a treadmill It was great !	Running
I ran for an hour . I felt euphoric .	Running
i ran five miles and i feel better energized	Running
I ran for 60 minutes straight . It felt so good !	Running
I ran 5 miles on a treadmill I felt tired	Running
I just ran for 30 minutes on the treadmill . The joint in my toe is still a little tender .	Running
I ran 3 miles . I feel drained .	Running
I ran one mile outside . I felt ok until later when my plantar fasciitis made it hard to walk .	Running
I ran on the elliptical and got my blood pumping !	Running
I ran a 10k on a river levee . I felt happy after completing the 10k !	Running
Running 4 miles I felt like my knees were numb with sharp pain	Running
Hot but I worked through the weather on my run	Running
I just did a ten kilometer run . I feel wiped out and ready to collapse on the floor .  	Running
I complete a 1 hour run at 7:30 pace I felt good until the last 10 minutes so I started my warm down early .	Running
Running , 5 miles . 7:15 pace . 67 degrees . Felt fast	Running
I ran around the block . I felt happy afterwards .	Running
I ran doe two miles . I felt really tired after my run anf my feet really hurt	Running
Running at Park My body is very active .	Running
I just ran 2 miles . I'm exhausted now .	Running
I ran 3 miles on the treadmil . I am so out of shape and out of breath .	Running
I ran 5 K today , outside and as fast as I can . I 'm sweating like crazy , my body temperature feels higher than normal .	Running
I just ran 6 miles ! I felt like I was dying .	Running
I run for two hours ona the treadmill, y ist ein waste of breath and almost exhausted fnd sweating.	Running
I ran on the treadmill for an hour today . My legs feel like they are about to fall off .	Running
I ran uphill with a friend and the next day , my heels and calfs were killing me from soreness	Running
I ran laps for twenty minutes . I was out of breath .	Running
Ryan thouhgt two miles was excellent	Running
i did a 20mins running on a spot i felt tired	Running
i just ran 200metres and am so stressed out	Running
My second workout was running and just running nothing else .   My legs were sore but still I loved it	Running
I ran 3 miles .   Out of breath the first half mile , then felt good .	Running
Just completed a 3 mile run . I feel awful !	Running
I ran three miles . I felt so out of breath !	Running
I just ran 5 miles around the track . I realize that I am out of shape .	Running
I ran 10 miles and I felt refreshed !	Running
I just ran for thirty minutes . My legs ache .	Running
I ran for a mile and a half . I felt exhausted and need to catch my breath .	Running
I ran two miles on the sidewalk today .    I felt good and strong , nice and easy .  	Running
Ran 5 miles on the treadmill Felt good while running , but was tired afterwards .	Running
I ran 8 km and i felt fresh afterwards	Running
I went running and I felt exhilarated .	Running
I ran on a treadmill for 1 hour . I was so tired and bored after my workout .	Running
I ran on the treadmill for 15 minutes ! that almost killed me !	Running
I just sprinted a mile . I feel exhausted !	Running
I am so exhausted after that workout   I felt proud after I completed the workout	Running
I went running for an hr I felt energized	Running
I ran a 7 minute mile . I felt spent and exhausted afterwards .	Running
I   ran on the treadmill today   I felt tired after performing this workout .	Running
I'n got into trouble during the first training sesion	Running
I ran 6 miles . I feel accomplished .	Running
I just ran a mile Sick to my stomach	Running
I ran on the treadmill I felt tired after	Running
I ran 2 miles I felt refreshed	Running
I ran for two miles . My legs are shaky but I feel good .	Running
I just ran 2 miles I am absolutely drained	Running
I just ran 1.5 miles on the treadmill .   I was starting to cramp after the mile mark .	Running
Ran 4 miles good time , could have ran more	Running
I go for a 30 minute run .   I feel exhausted but content .	Running
I ran 1 mile yesterday I felt nice doing it	Running
Today I ran 5 miles on my treadmill . I was sweaty and my feet hurt a lot .	Running
I went running   I was tiered	Running
E took ten minututes on the treadmill and feelled exhausted.	Running
I Have Early Morning Go to Running . I Am Very Energetic On The Day .	Running
I ran the treadmill for 30 minutes and I feel exhausted	Running
I ran two miles with my dog ! The dog ran better than I did , I 'm so tired , I need to start doing this more often !	Running
I went running for 25 minutes . I am out of shape .	Running
I spent thirt kilometres on there's treadmill tonigt and was completely satisfied.	Running
i ran six miles i was very out of breath	Running
I ran twenty miles alomg thata hike, I was really out af breathe and feeled so exhusted and sweaty.	Running
I ran on the treadmill for 45 minutes and I feel good	Running
I ran 10 miles . I am exhausted .	Running
L spended the last half hour running 220 - yard ahd 100 - years sprints wihout losing weight when I waz loonking so strong at only 20 minuten.	Running
I went for a run on the treadmill . I was super out of breath .	Running
I ran on a treadmill I felt tired	Running
I ran a mile . I feel awful .	Running
I did HITT Cardio outdoors on the track I was exhausted	Running
I ran 1 mile I felt exhausted	Running
I run around my neighbor hood every morning .   After my run , I feel out of breath because there are a lot of hills .	Running
I ran ten miles . I was really tired !	Running
I just ran 4 miles on the track . I feel exhausted .	Running
i just ran around my block twice .   I was really exhauted when i got back home .	Running
I ran 5 km and it felt great .	Running
I ran 5 miles around my neighborhood . I felt tired , but grateful that my body was able to run 5 miles up and down hills .	Running
just ran two miles very tired	Running
I ran a mile . I felt healthy .	Running
I ran for 45 minutes on the treadmill . I felt so tired and out of shape .	Running
I ran 5 kilometers on the treadmill this evening . I felt very satisfied .	Running
I warmed up by running I felt tired in the beginning but then picked it up afterwards .	Running
I''m went up andn down the stairs. i''m had de nice runner up.	Running
I ran one mile and felt dead tired afterwords .	Running
I ran 9:00 miles. it feel stupid.	Running
I ran one mile on the treadmill   I felt energized	Running
I ran seven miles and I felt full of energy .	Running
I ran for 1 mile and felt energized afterwards	Running
I spend one hour working out at different levels on an elliptical .   I was entertained by YouTube during the workout .	Running
I ran on the treadmill for 2 miles without stopping at all to walk . I felt like my cardio was good , but I was tired out too .	Running
My second workout was running It was tiring	Running
I ran 5 times around the track and felt sore .	Running
I AM RUNNING IN FIRST WORKOUT FIRST WORKOUT DIFFICULT	Running
I ran six miles . I felt terrific .	Running
I runned of the elliptical. .. go fucking fists pumped!	Running
I ran 30 minutes on the treadmill I felt exhausted .	Running
the first thing I do is run for 3 miles after this exercise I feel accomplished , but exhausted	Running
i ran on the treadmill for 60 minutes   i felt very tired	Running
I ran around the block one time I felt exhausted and tired after running	Running
I just ran up 30 flights of stairs . I feel wiped out .	Running
i just ran i am exhausted	Running
I ran 2 miles .   I feel so energetic .	Running
I ran five miles . I felt really strong and proud of myself .	Running
I ran 2 miles on the treadmill   My body was exhasuted and I have a headache	Running
I just ran for thirty minutes . I felt energized and active .	Running
I ran 5 km along the beach and I felt exhausted	Running
I ran 3 miles today . I felt so exhausted1	Running
I just finish my 40 minutes running . I am very thirsty .	Running
Ran for 10 minutes straight at the local gym I felt Tire after the running	Running
i ran 5 miles   tired but felt good	Running
i just ran five kilometers on the track very energitic	Running
I ran a half marathon i felt exhausted	Running
I ran four miles . I felt in tip top shape .	Running
i running five miles at the morning . then i feel energized .	Running
I just   done my treadmill running . Ohh , I feel very tired and sweating a lot .	Running
I did ten 20 meter sprints I felt nauseous	Running
I ran two miles . I feel refreshed .	Running
I ran 5 miles today in town . My pace was terrible .	Running
i ran a mile very tired	Running
I tried to run 3.5 miles in the humidity , yesterday . I felt like I was running in soup and couldn't catch my breath .	Running
I just ran for 5 minutes straight .   I 'm out of breath .	Running
I ran a mile this afternoon . It 's been a while since I ran so it took me longer than usual and I 'm beat .	Running
I just ran 2 miles ! I felt great , very energetic	Running
I ran on the treadmill for 30 minutes . I felt determined and strong . I made sure to start out slowly and slowly go faster so I would n't tire myself out . I felt relaxed yet active and accomplished at the same time .	Running
I ran on the treadmill for 30 minutes   I felt great the first 10 minutes but the last 30 were miserable	Running
I ran three miles on uphill track I felt exhausted at the end	Running
I ran a marathon I am exhausted	Running
I ran a 3.5 mile loop , most of which was on a crushed cinder track . I was very tired , but felt strong during the last half mile .	Running
I ran 5 K on the treadmill this afternoon . I feel invigorated !	Running
I ' m so exhausted before trainting hed I was prode affter training.	Running
I ran five miles . I feel energized .	Running
I ran 2 laps I felt exhilarated !	Running
I ran a 9 mile race today . It felt good .	Running
I just ran four miles I feel so much energy	Running
I ran for 10 minutes . I 'm dying .	Running
ran 3 miles exhausted	Running
I ran a 5k I felt healthy	Running
I ran for 20 minutes and felt exhausted .	Running
I went for a run for about two miles . It was exhausting but it was good for a bit	Running
I ran two miles . I felt energized .	Running
I ran on the treadmill for a hour I felt really tired after .	Running
I ran two miles today . It felt good to run .	Running
I like to run on a treadmill I feel energized and fit	Running
ran two miles   terrible	Running
i was running   during and after the performance i felt very heavy and tired	Running
I ran 5 miles . I felt so exhausted .	Running
started with warm up which is running . my blood circulation reached all my muscles and there wre less chances of getting injured	Running
Ran today Feel good	Running
I ran a mile in 10 minutes . I am feeling pumped !	Running
I just ran a mile .   I feel tired .	Running
Today I wakld for 1 haur.	Running
I went for a run I felt alright	Running
I ran 5 kilometres outside . I felt refreshed after I finished .	Running
I ran 1 mile outside I 'm breathless from running	Running
I ran five miles and felt energized .	Running
I just ran a 100 meter race . I can not feel my legs .	Running
I ran 4 miles at the gym on the treadmill . I feel good right now .	Running
Me finally run 6 laps! I feeled like I was going rto die.	Running
running feel better	Running
I just ran four miles I feel like I'm going to fall down	Running
I finished my morning run I feel good and energetic	Running
ran three miles   terrible	Running
I ran for 4 and a half miles today . I was exhausted after the run but felt great .	Running
I ran four miles on the treadmill at the gym . I felt exhausted and pushed to my limit .	Running
I just ran a mile around the neighborhood .   My legs are very shaky .	Running
I have run 4 miles in morning . I have feel do not energized and leg pain	Running
I ran two miles . I felt very exhausted .	Running
10 mile run . I felt tired .	Running
I ran on the treadmill for 60 minutes . I ca n't believe how weak I feel in the knees .	Running
his ond was much easier, bur your legs Where so tight that after fishining it felt sexy, but realyy tiring when	Running
I went for a long run I was tired but psyched that I got out to do something .	Running
I warmed - up on the treadmill for 30 minutes , and increased the treadmill speed and ran for 1.5 minute intervals with 30 second rests in between . I feel great .	Running
I ran three miles . I feel energetic .	Running
I ran 4 miles and I feel drained .	Running
I deadlifted 500 lbs and I felt unstoppable !	Dead lifts
It' was $235 lbs and 4 sets of 3 reps. lI felled strong and straing.	Dead lifts
I focused on my form during my deadlift attempts . I felt a little better but exhausted .	Dead lifts
I lifted weights in the gym . I feel incredibly tired !	Dead lifts
I lifted a 300 lb deadlift for 3 reps of 5 sets   Good day for lifting , hit a new personal record and body felt good about it . Sore afterwards .	Dead lifts
None of the deadlifts affaced mais form. I felt de liltle better, but exhasted.	Dead lifts
I did weights today felt pumpedd	Dead lifts
Today i'll go to thath gin in the weghts where I lost really bad weigt but felt greart after training.	Dead lifts
I want to el jim today, lifted everything that was really very cold ahd felt beter after training	Dead lifts
I lifted weights for 2 hours It was awesome	Dead lifts
I deadlifted 200 lbs . man that hurt	Dead lifts
I deadlifted the other day and felt great .	Dead lifts
I just did 5 barbell deadlifts I felt so good lifting that much	Dead lifts
Hi lifted weighs forr 2 months, it tasted fantastic	Dead lifts
dead lift weak and began sweating	Dead lifts
She just dd 4 barbell jumps, I fell so havy, very strong to lift	Dead lifts
I did a max deadlift session and felt completely exhausted	Dead lifts
Michael had lost 200lbs! I feel SO sik!	Dead lifts
I did weightlifting and wasn't ' t exhausted when I was stiil srong	Dead lifts
I deadlifted 235 pounds for 2 sets of 3 reps . I felt both overwhelmed and strong .	Dead lifts
w lifted weghts in the gym. i feel really strenght!	Dead lifts
I tried am lot of sets in ganes whrere I felt exhausted ater I finished my sets.	Dead lifts
I ' ve just been lifting weighs so tu gym much have felt triad but fit and compele	Dead lifts
I did weight lifting and felt much more exhausted but still strong	Dead lifts
J did 25 deadlifts. he loocked really wanderful.	Dead lifts
me just dead, I landed soo hard	Dead lifts
I hit a max deadlift attempt I felt exhausted after the workout	Dead lifts
Having just hitted the gim, I feel wealthy but energetic and accomplished	Dead lifts
I litted weghts Fow 2 weeks, it was good	Dead lifts
I've have just done 5th barbell deadlifts AND feel so comfortable doring so much	Dead lifts
I spent Athe last day sayng nothing big.	Dead lifts
i just deadlifted i feel really strong	Dead lifts
O lifted 200 lbs. not to hurted	Dead lifts
I just deadlifted 200lbs ! I feel so strong !	Dead lifts
Today I went to the Gym and Lifted wieghts I felt really out shape , but felt energized after my workout	Dead lifts
I did 10 deadlifts I felt great	Dead lifts
and litted weights in tge rain. I waw incredibly tired!	Dead lifts
O had 180lbs and she fell great!	Dead lifts
I completed six sets of deadlifts I felt exhausted after completing my sets .	Dead lifts
I just think I Saudi really strongly	Dead lifts
I completed 25 deadlifts . I feel really tough .	Dead lifts
I just lifted weighs at the gym I 'm feeling tired but energetic and accomplished	Dead lifts
i did 15 reps of 300 lb deadlifts for the last 10 minutes . i felt powerful honestly , and full of energy . a little stressed in the knees and legs though .	Dead lifts
I noticed six stes of deadlifts that I has exhausted aftery graduation.	Dead lifts
I just did some heavy weight lifting . I feel sore already .	Dead lifts
you Hve weights on the gymnastics. gou feel incredibly tired!	Dead lifts
I dis 15 jumps ahdn sumo squats. My shouldes really hurt!	Squats
My first workout was kettle bell swings I felt I was going to die during my kettlebell routine	Squats
I did 100 squats, wiche was greate.	Squats
50 squats without stopping ! It felt invigorating !	Squats
I completed 100 squats . I felt invigorated .	Squats
I've did 50 squats, my body felt versy comfultable	Squats
I ' ve done squats, tne you cai ' at avoid a killer butt that burns my inner muscles, bout it iwill all be worse a ty Latter One!	Squats
I just did heavy back squats . I was struggling to hit 80 % of my max .	Squats
I did three sets of squats . My hamstrings felt a little tight .	Squats
I did 10 squats My legs felt like noodles	Squats
i did 100 air squats   i need to work more on my legs	Squats
I just did 100 squats I felt awful	Squats
I just squatted 300lbs for 15 reps . I felt strong but I 'm also tired now .	Squats
I lifted weights for thirty minutes . I felt good .	Squats
I hab\ve twenty - five knots, mys wrists [[ar burning.	Squats
I did 70 squats . It was tiring .	Squats
por ride with weights, my thigh muscles approxmatlly soar	Squats
I did 4 shets nad squatted on the hockey board, my legs were in to first sweet afther thate I felt s okay	Squats
Ou did heavy squats. Mya legs e tired.	Squats
I just did squats for the first time in weeks . My legs are absolutely dead today .	Squats
My second workout was squats I felt exhausted	Squats
I squatted 250 pounds . My legs feel shaky .	Squats
I did 60 squats It hurt my legs	Squats
Eight sets three squats 12 repetitions per sep mt legs are	Squats
I did 50 squats twic atch my lung are realy hot and sore.	Squats
I have squat. it have earned it.	Squats
I decided to try to add squats to my routine During was no issue it was the second when it was really tough	Squats
i have 50 squatts. everything sarted shaky aftr I ran aou of aire.	Squats
I did 30 squats . My legs are burning .	Squats
I do three squats, my Leggings felt tired	Squats
I just did 25 kettlebell squats . My legs feel weak !	Squats
I had to squat 50 times   My legs feel like spaghetti	Squats
I just did 50 squats I hated it ! It was too much work and I am sore !	Squats
I did one set of barbell squats . I felt weak .	Squats
She's just started doning terrible squats, I hated her! whe did a lots fot work and at's really sore!	Squats
2 sets of db squats no. arm the hext morning	Squats
Today is mey biger workout there. I feld energetic and fresh.	Squats
it squats without falling dawn! in feelled like that!	Squats
I felt good and I think it was effective this Al Split Squat 8 / side	Squats
May workout was squats with had got	Squats
One set of squats Now my legs hurt	Squats
Squat is my second workout exercise . I felt energetic and fresh .	Squats
I just did eight sets of twelve squats . I feel tried and shaky .	Squats
L squatted 250 deerges. Her legs loocked wobbly.	Squats
I tried doing squats I could ' t do it proprietlu and I felt ashamed	Squats
J have 40 squats weighing 20lb, wichi doesn ' at feel heary.	Squats
always with m'y very teired after training	Squats
I did a leg workout . My body is shaking .	Squats
3 sets ar squats on a poul Sunday morning	Squats
I did 50 squats, my shoulder feeled tatally tire	Squats
I did twenty five squats . My thighs are burning .	Squats
My workout was squats I felt good	Squats
I'll gget 15 squats that I can feel	Squats
Sshe juste slowed down squats, I felled awesome!	Squats
Theyre did 15 repetitions o sumo squats.	Squats
I did 15 reps of sumo squats . My legs were sore after !	Squats
I performed 3 sets of squats at the gym It was challenging	Squats
i did 50 squats i feel very tired and sore	Squats
I sill did tpw as squats. I'm started do get 80% of my maximum.	Squats
I performed 50 back squats today . My legs are really tired and sore .	Squats
I did squats so I can have a killer butt   My butt muscles burned but it will all be worth it later !	Squats
Hi was doing 100ft are feeling around.	Squats
I did 15 squats I feel sore	Squats
she had just been squatting fo hasf a week. yuou ran as if my legs vere burning!	Squats
I squatted for the first time today . I felt exhausted after squatting .	Squats
I did 100 squats and felt great .	Squats
I used a 20 pound barbell to squat 30 times . I was exhausted and tired and very sweaty .	Squats
I just squatted 300lbs winth 15 reps. it's felt strong ever if lt was tirgit badly.	Squats
3 sets of db squats 3 arms por se morning	Squats
Squats felt andn	Squats
10 squats for senior citizen Felt better after first 3 squats	Squats
I did 20 squats It made my heart rate go up and it felt good .	Squats
but decited as an attemp tou add squats during mey routine, it was not are threat, it waz the moment wnen tame was really tough	Squats
Things meaned squats. mi butt kept burning!	Squats
I squatted 225 lbs . My hamstrings are incredibly sore and tired .	Squats
I did 3 rounds of squats in tge gym ii soundes challenging	Squats
I didd 30 squats. Her leegs moved like careboard.	Squats
I jus did three excecises [[whit three yoga squats.	Squats
My legs are burning from doing so many squats .	Squats
I did 30 squats . My legs felt like noodles .	Squats
I maxed out doing squats and felt like I could n't stand on my own legs	Squats
go ddo 30 hockets. my pains care on fire.	Squats
the core exercise being low bar squats and found them extremely taxing	Squats
we did 20 squats with dumbbells, my fett gut sole	Squats
I work squats with my body weight mey shoulders [[ara not strong tne	Squats
I alse didi my hand squats. I looked weak.	Squats
Even through the training was okay, i felt goo	Squats
I did squats . I feel sore .	Squats
My second workout was kettle squats I felt that my legs were going to fall off	Squats
i DON squats with an workout kit. my knnes hurted from this workout.	Squats
I have 30 degreeds. My palms starterd to born.	Squats
I just did a jumping squat program I felt like i 'm getting it more	Squats
beth fell strength	Squats
10k fur seniors felt better after jast 4 squats	Squats
She found zhe standerd exercise, law - fat squats, extremely challenging	Squats
but felt stength	Squats
